"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"A Country Of Idiots by Jeff Foxworthy-Fiction!","2015-03-17 18:06:24","https://www.truthorfiction.com/jeff-foxworthy-country-of-idiots/"," Comedian Jeff Foxworthy allegedly wrote a viral email about the United States titled, “A Country Founded by Geniuses but Run by Idiots.” "," The TruthOrFiction.com team contacted Jeff Foxworthy’s publicist, Maggie Houlehan, who confirmed that the article was not written by the comedian who is famous for his “You might be a redneck” jokes. The author turned out to be Fritz Edmunds, who intentionally wrote it in Foxworthy’s style of humor for politicallytrue.com .  Edmunds also disclosed that he borrowed some of the ideas from an email that did not contain any copyright. The piece went viral on the Web and eventually was erroneously attributed to Jeff Foxworthy. Posted 04/01/14 ","Miscellaneous"
"Emails From The Internal Revenue Service Telling You to Update Your Information-Fiction! & Scam!","2015-03-17 18:06:24","https://www.truthorfiction.com/internal-revenue-2012-scam/"," These appear to be very official looking emails from the Internal Revenue Service informing reader that their information on record needs to be updated. "," These are scams to illegally get personal information from the recipient of the unsolicited emails. This eRumor went viral on September 26, 2012 and we received several versions in a matter of minutes.  After a close inspection of the emails we determined these to be hoaxes.   The emails we got were addressed to people not affiliated with truthorfiction.com and the links in the imbedded text led to sites not connected with the Internal Revenue Service.  These links may direct readers to a web site that could possibly infect them with a virus. We have edited the email address and deactivated the links in the examples below. updated 09/26/12 ","Miscellaneous"
"ISIS Symbol on Back of person in Houston Deli-Pending Investigation!","2015-03-17 18:06:24","https://www.truthorfiction.com/isis-symbol-deli/"," A photo allegedly taken at a Houston deli of a man displaying the ISIS symbol. People are concerned that ISIS is in Houston . "," The TruthOrFiction.com Team contacted Jason’s Deli, where this incident was alleged to take place. A spokesperson told us that a man dressed like the person in the photo did enter their store, purchased a sandwich and left. Some versions of this eRumor alleged that this man was an employee there and that is fiction. We have an email into the corporate office for an official statement. We will post findings here when we get them. Isis Symbol We found an article on the website of Public Radio International (PRI) that described the symbol or banner that has been displayed by the radical Muslim Jihadists in Syria and Iraq. The banner is not new and has been around since the 8th century, “when the Second Dynasty of Islam came to power with black banners,” according to Boston College’s Jonathan Bloom, a professor of Islamic Art. The white letters at the top of the banner is the first half of an Islamic declaration of faith called the “shahada,” which reads: “There is no god but God, Muhammad is the messenger of God.” The white circle at the center is the second part of the shahada: “Muhammad is the Messenger of God.” According to PRI It is believed to represent the Muhammad’s official seal. Posted 09/17/14 ","Miscellaneous"
"Thomas Jefferson quote about banking-Truth!","2015-03-17 18:06:24","https://www.truthorfiction.com/jefferson-banking/"," The email quotes Thomas Jefferson, one of the founding fathers of the United States, as saying “ I sincerely believe that banking establishments are more dangerous than standing armies, and that the principle of spending money to be paid by posterity, under the name of funding, is but swindling futurity on a large scale.” "," The quote is only slightly different than the    original, but is true. It comes from a letter that Jefferson wrote to a man named John Taylor in    1816,  Jefferson thanked Mr. Taylor for sending him a copy of a    publication that he wrote titled Enquiry into the principles of our    government. After commenting on various aspects of the American republic,    Jefferson says, “And I sincerely believe, with you, that banking    establishments are more dangerous than standing armies; and that the    principle of spending money to be paid by posterity in the name of    funding, is but swindling futurity on a large scale.” ","Miscellaneous"
"Idaho Sign Warns Crooks about Gun Owners – Fiction!","2015-03-17 18:06:24","https://www.truthorfiction.com/idaho-sign-warns-crooks-gun-owners/"," A “Welcome to Idaho” sign warns criminals and terrorists about the high number of residents who carry concealed weapons in the state. "," A doctored photo of a “Welcome to Idaho” sign started this false eRumor. The “warning” to criminals and terrorists was edited into this photo of a “Welcome to Idaho” sign that was uploaded to a personal Flickr account in 2008. The so-called warning reads: “Over 170,000 Idaho residents have a permit to legally carry a concealed weapon, about 60% of the rest of the population are armed but have not bothered to purchase the license as it is not a requirement to carry a firearm. Understand, a substantial portion of the population is armed and prepared to defend themselves and others against acts of criminal violence. YOU HAVE BEEN WARNED! However, California, New York and Illinois have disarmed their citizens for your convenience.” The eRumor’s claims about concealed carry statistics and gun laws in Idaho are also false. There are about 85,000 concealed carry permit holders in the state, not 170,000, the non-profit Crime Prevention Research Center reports . And Idaho state laws require that residents have a permit to legally carry a concealed weapon, but residents are legally allowed to carry guns without a permit if they are in full view. This isn’t the first time the “Welcome to Idaho” sign has been doctored, either. A message from “Gov. Nick Waite” was added to the sign in a different version of the eRumor: “You may not like guns. That is your right. You may not believe in God. That is your choice. But if someone breaks into your home, the first two things you are going to do are call someone with a gun and pray they get there in time. – Gov. Nick Waite” However, there’s never been a governor named “Nick Waite” in Idaho, so that version of the eRumor also proves false. ","Miscellaneous"
"Football Coach Fired Over Obama Song-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/glover-football-coach-fired/"," This is a forwarded email that alleged that a Football Coach in the state of Tennessee was fired for writing a song about President Obama. "," The principal of a middle school near Nashville instructed his head coach to fire an assistant coach because parents complained about a political song that he co-wrote.  This according to an August 23, 2010 article by Fox Nation that said, “a Tennessee middle school football coach said he got fired after he wrote a song that criticized President Obama.” The article said that “Bryan Glover, an assistant coach at Grassland Middle School near Nashville, co-wrote the country music song, ‘When You’re Holding a Hammer, Everything Looks Like a Nail.’” The song was emailed by Glover to friends, family and parents of the football team. The other co-writer of the song was a parent of a child on the football team and Glover’s troubles began to develop after “some parents called the school to complain about the ‘politically charged lyrics.’” Posted 02/27/14 ","Miscellaneous"
"New High School Principal’s Opening Day Speech-Fiction!","2015-03-17 18:06:23","https://www.truthorfiction.com/high-school-principal-speech/"," This is a forwarded email that contains an opening day speech made by a new high school principal.  The new administrator announced major changes to polices regarding behavior, ethnicity, language, national identity, values, service clubs and self esteem. "," This speech was never given before a student body.   It is a commentary from talk radio host Dennis Prager and was read on his nationally syndicated radio program. The commentary can be found on Prager’s website in its complete and original text . Click for text . Updated 10/30/10 ","Miscellaneous"
"“God Bless America” Royalties Donated to Scouting Organizations-Truth!  But Inaccurate Details!","2015-03-17 18:06:23","https://www.truthorfiction.com/god-bless-america-scouting/"," This is a forwarded email about Kate Smith and the Irving Berlin song “ God Bless America. ”   It contains a link to a film clip and says that Irving Berlin donated the royalties of the song to the Boy Scouts of America. "," Royalties from the song were donated to the Boy Scouts of America, according to the Library of Congress web site but proceeds were also contributed to the Girl Scouts of America organization. Click for Library of Congress. Some of the facts in the eRumor are incorrect. The song was originally written by Irving Berlin in 1918 while he served in the U.S. Army at Camp Upton in Yaphank, New York.  It was later rewritten in 1938 as a peace song with “some alterations to reflect the different state of the world” during a time when Nazi Germany was threatening war with Europe. “ You’re in the Army Now” was entirely a different movie. The correct movie title is “This Is The Army,” released by Warner Brothers in 1943 and starred future U.S. President Ronald Reagan.  Irving Berlin, who also appeared in the film, was one of the writers for the movie’s screenplay.  Berlin wrote the script for the musical Broadway production by that same title. “ God Bless America ” was originally introduced and performed live on Armistice Day, November 11, 1938 by Kate Smith on her radio program.  It became an immediate hit resulting in the popular demand for the sheet music. Afterwards, Berlin established the God Bless America Fund where proceeds from royalties were donated to the Boy and Girl Scouts of America. Kate Smith God Bless America performance on Armistice Day 1938 from the movie “This is the Army” on YouTube updated 12/4/10 ","Miscellaneous"
"Woman Rescued by Google Earth After 7 Years on Island-Fiction!","2015-03-17 18:06:23","https://www.truthorfiction.com/google-earth-saves-shipwreck-survivor/"," This a story that has gone viral on Facebook and Twitter about a woman named Gemma Sheridan from Liverpool, England.  Sheridan survived a shipwreck and was stranded for seven years on a deserted island. She is alleged to have been rescued because someone who was using Google Earth spotted an “S.O.S.” message written by her in the sand. "," The story is a hoax. The account of a woman named Gemma Sheridan, who was rescued from a deserted island in the Pacific Ocean came from an un-reputable website called News-Hound.org . Thanks to conveniently placed icon links for Facebook and Twitter at the bottom of the web page, this story quickly made the rounds on World Wide Web. The first sign that the story was fabricated was the satellite image of the S.O.S. message that was allegedly scrawled in the sand by the survivor. The photo was originally published by Amnesty International in June 2010. It’s a satellite image of conflict in southern Kyrgyzstan — not the distress signal of a stranded woman. Excerpts of the article were also plagiarized from a May 2013 Daily Mail report on explorer Ed Stafford, who appears in the Discovery Channel documentary “Naked and Marooned.” Stafford tweeted it was “amusing” that parts of the article about the television show were plagiarized by Gemma Sheridan. NewsHound.org also has a history of publishing fictional stories. One example is a report that a unique planetary alignment on March 4, 2014, would cause negative gravity on Earth for five minutes, a claim with no scientific merit. Posted 03/20/14 ","Miscellaneous"
"Violation of Policy Resulted in Account Suspension of Reporter Who Tweeted Criticisms About NBC Olympics Coverage-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/guy-adams-tweet/"," There are various messages being sent via the social media network, Twitter, about a reporter named Guy Adams who had his account suspended for criticizing NBC’s coverage of the 2012 Olympics in London, England.   Adams included the email address of NBC’s Olympics President Gary Zenkel for his Twitter followers to contact. "," According to a July 30,2012 article in the Wall Street Journal , the Independent’s Los Angeles bureau chief, Guy Adams, said that “his Twitter account was suspended after allegedly breaking Twitter’s privacy rules by publishing the email of the NBC Olympics chief and encouraging people to email their complaints.”   The article also said that Twitter for the London Games and NBC are official partners, “although there is currently no indication that this relationship has played a part in Twitter’s decision.” Adams tweeted, “The man responsible for NBC pretending the Olympics haven’t started yet is Gary Zenkel, Tell him what u think!” and included his email address at NBC. In his July 31, 2012 Independent article , Adams wrote, “The site claims I broke its rules because I included Zenkel’s work email address in a Tweet posted on Friday, when America had been forced to watch the opening ceremony on time-delay.” Adams also said that he contacted the Twitter “trust and safety” department to get his account status restored and their response was, “If you would like to request your account to be restored, please respond to this email and confirm that you’ve read and understood our rules.” Adams’ response to the social media giant was included in his article: Evening And sorry for the radio silence. For obvious reasons, my day has been a wee bit busier than normal. I would love my Twitter account to be un-suspended. However you have asked me to “confirm that I have read and understood” your rules. I’ve read, and I have re-read your rules. Clearly I don’t understand them, though, because I have no idea how I broke them. You claim that I posted a “private email address.” I did no such thing. I posted a corporate email address, not a private one. It was, like the work address of every other NBC Universal account holder, written in a very un-private format: firstname.lastname@nbcuni.com. Moreover, it was already easily identifiable to anyone in possession of 30 seconds of free time and access to Google. For example, it had been published online over a year ago, at the link below http://www.fidei.org/2011/06/boycott-nbc-removed-under-god-from.html You will, I am sure, be aware that your own privacy policy, which you have urged me to read, states that “If information was previously posted or displayed elsewhere on the Internet prior to being put on Twitter, it is not a violation of this policy.” Mr Zenkel’s email address HAD been posted on the internet prior to being put on Twitter, Therefore can you explain how my Tweet violated your policy? Or are you making this up as you go along? Moreover, I just received a copy of a written statement from an NBC spokesman called Christopher McCloskey. It was issued via email this evening to Amy Willis, a correspondent at the Daily Telegraph, in answer to her query regarding how NBC’s complaint came to be lodged with Twitter, and how NBC originally became aware of my original Tweet. Mr McCloskey states (and I quote): “Our social media dept was actually alerted to it by Twitter and then we filled out the form and submitted it.” Unless he is lying, this means that my account was suspended after Twitter decided, at its own behest, to get in touch with a commercial partner in order to encourage them to have a hostile journalist removed from the Twitter-sphere. Surely this runs against everything your company is supposed to represent? And surely it completely undermines Twitter’s entire raison d’etre, corporate ethos, etc? Mr McCloskey’s email to Ms Willia also, helpfully, includes contact details for a Twitter spokesman, Rachael Horwitz. Am I to take it that this means NBC and Twitter’s media departments are in some sort cahoots regarding this whole thing? And if so, does this whole thing not have a whiff of fish? I don’t know exactly where I’m meant to go from here, except to say that I really would like a proper explanation of how and why my Twitter account has been suspended. And I’d also quite like to have it un-suspended. Please? Guy The Twitter account of Guy Adams was eventually unsuspended on the morning of July 31, 2012. updated 07/31/12 ","Miscellaneous"
"Daredevil photographer at the Grand Canyon-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/gcdaredevil/"," A series of pictures showing a man taking photographs atop a steep rock at the Grand Canyon then jumping from the rock to a nearby ledge when he is finished. The eRumor says the photos are real and from a photographer named Hans Van de Vorst. "," The pictures are authentic, but there is a little more to the story than the pictures show. Hans Van de Vorst is a photographer from the Netherlands and posted the photos on Flikr.com. Whoever started the eRumor used them without permission and Van de Vorst has declined to let us post them.  You can CLICK HERE for that link. It is a sequence of pictures that Van de Vorst took of a tourist at the Grand Canyon who was standing on a small rock atop a column of rocks with a camera on a tripod and taking pictures of a sunset.  Nearby in the picture is the edge of a cliff from which he apparently jumped and to which he will need to once again jump when he’s finished.  The pictures, and the narrative with the pictures, leave the impression that the drop between the column of rocks and the cliff was 900 meters (nearly 3,000 feet) to the bottom of the canyon.  In reality, however, there is shelf between them that is out of sight below what is seen in the picture.  If the tourist had missed the cliff, he would have dropped to that shelf.  It is still a death-defying act for him, however, because the drop from the front or either side of the rock is to the bottom of the canyon and even hitting the shelf safely is a risk.  Van de Vorst said that he did not intend to hide the shelf.  From where he was watching the tourist the shelf was not visible and he did not know of it until a later time. The daredevil has never been identified.  Van de Vorst says he has no idea who the guy is.  Anybody know who he is—and wants to admit it? Updated 1/5/07","Miscellaneous"
"Ginger Rogers’ Amazing Salsa Performance at Age 92-Fiction!","2015-03-17 18:06:23","https://www.truthorfiction.com/gingerrogers/"," Celebrity dancer Ginger Rogers is alive and well at the age of 92 and wowing audiences with a new salsa act. Some versions of this eRumor include a video attachment or a YouTube link. "," The woman in the video is not Ginger Rogers.  She is a 75 year old grandmother from England named Sarah “Paddy” Jones. Jones made the news in 2009 when she won a televised talent contest in Spain with her dance instructor.  According to a December 11, 2009 New York Post article she has been dancing most of her life but took up salsa dancing five years prior to the contest, a short time after the death of her husband. Ginger Rogers was a famous celebrity dancer who was paired up with Fred Astaire in 1933 in the RKO musical film “Flying Down to Rio.”  Together they appeared in several RKO musical productions from 1933 to 1939.   Ginger Rogers died in 1995 at the age of 83 in Rancho Mirage, California. Sky News Story on Sarah Jones posted on YouTube updated 2/15/11 ","Miscellaneous"
"The film “The Golden Compass” is a controversy among Christians-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/golden-compass/"," A warning about a new film for December, 2007, titled “The Golden Compass”.  There are several emails but all of them say that the film is based on the writings of an atheist author from England and that the film is anti-religious and anti-Christian. "," “The Golden Compass” was scheduled for release December 7, 2007.  The stars include 12-year-old Dakota Blue Richards, Nicole Kidman, Daniel Craig, and Ian McKellen. The film is based on a novel titled “Northern Lights” (“The Golden Compass” in the United States), which is the first in a trilogy titled “His Dark Materials” written by English author Phillip Pullman. He first published “Northern Lights” in 1995 followed by “The Subtle Knife” in 1997 and “The Amber Spyglass” in 2000. They are targeted toward children.  The trilogy has resulted in several awards for Pullman including the Carnegie Medal, the Guardian Children’s Book Award and the Whitbread Book of the Year Award. The main character in the film is a young girl named Lyra (played by Dakota Blue Richards) who lives in a parallel universe to ours. There has been much criticism from Christians about Pullman’s novels and protest against the release of the first film in the series.  The Catholic League has called for a boycott of “The Golden Compass.” Film critic and author Dr. Ted Baehr of the Christian Film and Television commission calls “The Golden Compass” “An atheist’s ‘Narnia’ knockoff,” referring to the best selling books “The Chronicles of Narnia” by C.S. Lewis.  The first film of the Narnia series was released internationally as “The Lion, the Witch, and the Wardrobe.”   The second Narnia film, “Prince Caspian,” is schedule for release in 2008. Many view Pullman’s books as a response to “The Chronicles of Narnia” but with an emphasis on “scientific materialism” over religion.  Pullman has criticized “The Chronicles of Narnia” as “religious propaganda.”  In 2001 he told Guardian Unlimited “I hate the Narnia books, and I hate them with deep and bitter passion, with their view of childhood as a golden age from which sexuality and adulthood are a falling away.” Baehr describes Pullman as “an avowed atheist who has dedicated his life to undermining Christianity and the church among young readers.”  He says Pullman “represents God as a decrepit and perverse angel in his novels, who captures the dead in a ‘prison camp’ afterlife.”  One fallen angel says: The Authority, God, the  Creator, the Lord, Yahweh, El, Adonai, the King, the Father, the  Almighty – those were all names he gave himself. He was never the  creator. He was an angel like ourselves – the first angel, true, the  most powerful, but he was formed of Dust as we are, and Dust is only a  name for what happens when matter begins to understand itself. According to Baehr, one heroine in the story turns from the Church when she realizes “there wasn’t any God at all and … the Christian religion is a very powerful and convincing mistake, that’s all.” The Church just kept her from finding love, thinking freely and pursuing bodily pleasures like sex.  The Sunday Times describes the story as “…a quest that takes in the literal death of ‘God’, who is no more than a wizened, foetus-like invalid…Lyra releases human beings from attachment to the afterlife.” According to “The Golden Compass” website, a key feature of the film is that “In Lyra’s world, a person’s soul lives on the outside of their body, in the form of a daemon — an animal spirit that accompanies them through life.”  Each of the characters in the film has a daemon, which include birds, monkeys, snow leopards, reptiles, and moths. The web site has a feature to help visitors discover their own daemons by answering a series of questions. There are voices from among Christians who support Pullman.  Rowan Williams, the Archbishop of Canterbury, has proposed that “His Dark Materials” be taught in schools as religious education.  His is among voices who view Pullman’s writings as an attack on religious oppression, not Christianity. Updated 10/26/07 ","Miscellaneous"
"The Wonders Of Graphene-Truth! Fiction! & Unproven!","2015-03-17 18:06:23","https://www.truthorfiction.com/graphene/"," T "," T ","Miscellaneous"
"The Account of Former Navy Seal Christopher Hebon-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/chris-hebon/"," Social media is blazing with shared posts about a former U.S. Navy Seal, Christopher Heben, who was allegedly shot in the stomach during a confrontation with a “car load of thugs” outside an Ohio grocery store.   Heben then got into his truck and proceed to chase them down before seeking treatment for his wound. "," The story is true according to an April 1, 2014 article by the New York Daily News that said Chris Heben posted photos and a message thanking his friends for prayers and support on his Facebook profile, which now has over 18,000 followers. Click image to read Chris Hebon’s Facebook profile. Posted 04/02/14 ","Miscellaneous"
"Responder’s First Hand Report from Haiti-Unproven!","2015-03-17 18:06:23","https://www.truthorfiction.com/haiti-diary/"," This is a forwarded email with an account from Haiti by a rescue worker named Nick Brockhausen. After his return from the earthquake stricken Haiti he reported on what he called the incompetence of the United States Agency for International Development. The email also speaks negatively of the Obama Administration, The United Nations and the Haitian people. "," Nick Brockhausen has not   responded to our inquiries but this email may be a debrief or vent sent privately to friends or family members who   forwarded it on to friends in their distribution list. Brockhausen cited problems of   what he regarded as incompetence of United States Agency for   International Development (USAID) owing to lack of sanitation resources,   security issues and language challenges. The email began   circulating in late January 2010, weeks after a devastating    earthquake measuring over 7.0 on the Richter scale shook the Haitian   capitol, Port Au Prince, for 35 seconds.   Over 100,000 lives   have been reported lost by the natural disaster.      According to the Federal Emergency Management Agency (FEMA), the USAID   is the lead “U.S. Government office responsible for providing   humanitarian assistance in response to international emergencies and   disasters.” Different versions of the email   appeared on the internet, some blocking out the names, others saying the   two responders returning from Haiti were doctors, dentists, ham radio   operators or firemen. TruthorFiction.com has confirmed that   Brockhausen and the other person mentioned in the email, Dennis Hebler,   are real and were part of the relief efforts in Haiti. Hebler told   TruthOrFiction.com that this was not his opinion and that he was “focused   on the job at hand and didn’t make any reference to anything else either   good or bad.” He went on to tell us “As far as I am concerned the   situation down there was overwhelming and it would have been difficult   for anyone to have functioned at a high level of competence.” According to their   website, USAID is trained in the FEMA Incident Response System, a special   series of special courses that all US law enforcement and emergency   response agencies must learn.  This is the same training that was   used by the US Coast Guard in relief efforts in the aftermath from   Hurricane Katrina.  USAID also teaches the FEMA courseware to   emergency responders internationally. It is not known if   Haitian responders had been trained in the FEMA course prior to the   earthquake. Updated 02/17/10 ","Miscellaneous"
"Lebanese Woman Speaks Out Against Terrorism and Defends Israel At Duke University-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/brigitte-gabriel-duke/"," This is a forwarded transcript of a speech delivered at Duke University by author and activist Brigitte Gabriel.  It gives an account of her childhood experiences growing up in Lebanon as a Christian in an Arabic culture.  Gabriel tells of persecution toward Christians, living in a bomb shelter for seven years and how her wounded mother was treated in an Israeli hospital. "," Brigitte Gabriel is real and did give this   talk on the topic of   terrorism at Duke University on October 14, 2004, in which she defended   Israel. Gabriel, a Christian, was raised in Lebanon and immigrated   to the U.S. in 1989.  Today, she is President of ACT! for America.org , a   non-profit issues advocacy organization and has penned   several books including the NYT best seller, They Must Be Stopped:   Why We Must Defeat Radical Islam and How We Can Do It . Gabriel also writes for Front Page   Magazine where this transcript can be found. Click for   transcript. Video Interview of   Brigitte Gabriel at Duke in 2004 updated 06/15/10 ","Miscellaneous"
"Obama Administration Orders U.S. Relief Forces In Haiti Not To Fly Flag-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/haiti-flag-flap/"," This is a forwarded email that says that the Obama administration told U.S. relief forces responding to the Haiti earthquake not to fly the flag. "," This eRumor caught wind after a commentary by a Chicago based freelance writer, Warner Todd Huston which was published on March 16, 2010. Click for commentary Huston editorialized about a March 15, 2010 Navy Times/U.S.A Today article that reported there was a flap sparked by a controversial decision not to fly the national ensign at the U.S. compound in Haiti.   Haitian Prime Minister, Jean-Max Bellerive, was present as a U.S. flag was raised at a temporary consular station on the airport tarmac and “thought it appeared as if the United States were taking over the airport.”   The article also said, “Army Col. Billy Buckner, spokesman for Joint Task Force-Haiti, a group representing various Obama administration agency heads, said the decision not to fly the American flag was made out of respect as guests of the government of Haiti.” Click for article On January 12, 2010, there was a 7.0 magnitude earthquake 16 miles west of Port-au-Prince, that devastated the Haitian capitol.  The United States Coast Guard was among the first on the scene to asses the situation and suggest what resources would be needed in response to the disaster. Humanitarian response to the disaster was worldwide and the American response effort consisted of a joint task force of the USAID organization and branches of the U.S. Military. More than 12,000 U.S. military personnel are stationed in Haiti in support relief operations. Among them are operations specialists from the U.S. Air Force and air-traffic controllers from the Federal Aviation Administration and  who are overseeing millions of dollars in aid coming into the disaster stricken area. Updated 03/23/10 ","Miscellaneous"
"General Electric is Moving X-Ray Division to China-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/ge-x-ray-china/"," This is a forwarded email that says General Electric (GE) is moving its 115 year old X-Ray division to China. "," The eRumor suggests that General Electric is moving jobs out of the U.S. to China. The company denies that, however, and said that they are expanding to a new presence in China to respond to increased opportunities in the region. General Electric announced that it is moving its X-Ray Division to Beijing, China to “to accelerate sales in the country’s fast-growing health-care market.”  This, according to a July 26, 2011 article in the Wall Street Journal is “the latest sign of China’s growing importance to the giant U.S. conglomerate.” On July 25, 2011 Reuters reported that a GE spokesperson said that the move will not result in any job cuts at home. The news agency said, “Anne LeGrand, vice president and general manager at GE Healthcare Global X-Ray, is relocating to Beijing from Waukesha, Wisconsin, along with several executives, including the chief financial officer and chief marketing officer.”  Currently, the Wisconsin based X-Ray division oversees 820 employees world wide and has 150 employees in the Badger State. General Electric has operations world wide and this move marks the company’s first facility in China.  According to an March 25, 2011 ABC News report , the company did report $14.2 billion in profits in 2010 but paid no taxes because most of of the revenues were generated offshore and the company’s financial division, GE Capital, reported major losses in the Wall Street Meltdown. The X-Ray Division is not 115 years old, as the eRumor alleged, this facility was built in 1972. updated 8/24/11 ","Miscellaneous"
"An Account Of A Ceremony That Takes Place Every Friday At The Pentagon-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/galloway-pentagon/"," This is a forwarded story by Joseph L. Galloway that tells of U.S. Army Lt. Colonel Bateman’s account of a ceremony that takes place every Friday at the U.S. Pentagon to honor the wounded service men and women. "," The ceremony is real and a   regular Friday event at the Pentagon.  Recovering wounded servicemen and   women from the local D.C. military hospitals are brought in, honored and   treated to a luncheon that is hosted by the Pentagon brass. Joseph L. Galloway is   a syndicated military correspondent who wanted to make his   Memorial Day article special for the McClatchy Newspapers on May   23, 2007.  He   asked his friend, U.S. Army Lt. Colonel Robert Bateman, if he could   include his essay about the special weekly Pentagon event for the wounded soldiers. Forwarded versions of   this article has been circulating on the internet since 2007 which might   have been altered and titled differently.   The   correct title of Galloway’s article is “A must-read for Memorial Day, 5/23/07.” Click for article . Bateman’s account also   appeared a year later in the Washington Post on September 19, 2008 under the title of “Fridays In   The Pentagon.”  At the end of the article, Bateman added that he did   not write the last line on the versions that ended with,   “Did you know that?”  Some forwarded versions went as far to say   “No? That’s because the Media hasn’t told you!” which was not written by   Bateman either. updated 03/15/10 ","Miscellaneous"
"Photos of Mass Weddings in Gaza Showing Hamas Playing Host to Pedophilia-Fiction!","2015-03-17 18:06:23","https://www.truthorfiction.com/gaza-mass-weddings/"," These are forwarded photos along with an article that says adult men in Gaza are marrying child brides in mass weddings sponsored by Hamas. "," The photos of the celebration are real but the description is incorrect according to an October 30, 2008 article in the New York Times.   The article said that the brides were present, seated separately and wore black robes to cover their evening dresses. In an August 4, 2009 exclusive , World Net Daily said that they were contacted by Ahmed Jarbour, the Hamas official in charge of the mass wedding in Gaza.  Jarbour told them that the young girls photographed at the event were related to either the bride or groom and dressing up in gowns similar to the bride is a tradition. Posted 08/13/10 ","Miscellaneous"
"Planned Parenthood Brochures Distributed to Girl Scouts at United Nations- Fiction!","2015-03-17 18:06:23","https://www.truthorfiction.com/girl-scouts-un/"," This is a forwarded article that alleges that brochures on healthy sexual practices for young people living with HIV and Aids were distributed to Girl Scouts attending a workshop at the United Nations in New York City. "," The eRumor is based on a March   11, 2010 article the in C-Fam website called “Girl Scouts Distribute   Planned Parenthood Sex Guide at UN Meeting.” It was written by Terrence   McKeegan, J.D. C-Fam is the Catholic Family and Human Rights Institute   based out of New York and Washington D.C. and the story was based on the   written account in the Daily Caller by Sharon Slater of Family Watch International who said   she discovered the controversial brochure on a table in the back of the   room after the girl’s workshop. The brochure in   question is called “Healthy, Happy and Hot – a Young Person’s’ Guide to   Their Rights, Sexuality and Living with HIV” and is a sort of primer for   young single or married people who living with AIDS or HIV. A spokesperson for The   Girls Scouts of the USA told TruthOrFiction.Com, however, that the   allegations that the brochure was a part of the Girl Scouts meeting are   false. The spokesperson   confirmed that there was an event in 2010 at the United Nations where   members of the Girl Scouts organization were in attendance for a   workshop hosted by Girl Scouts of the USA, UNICEF’s Working Group on   Girls, Girls Learn International and The Grail but no one was handed any   brochures on sexuality or by Planned Parenthood. The Girl Scouts of the   USA sent us this statement: Last year, Girl Scouts of the USA (GSUSA) was honored to attend and   participate in the 54th Commission on the Status of Women at the United   Nations, where girls were encouraged to take action on global issues   concerning women and girls. Our participation in that conference was   recently the subject of numerous internet stories and blogs that are   factually inaccurate and troubling. Here are the facts of that meeting: * The Girls Only   Workshop was jointly hosted by Girl Scouts of the USA, UNICEF’s Working   Group on Girls, Girls Learn International and The Grail. The meeting was   only open to the girls and participating sponsors. * Only seven adults   were in the room at the time of the meeting, each representing one of   the sponsors of the event. No one from Catholic Family & Human Rights   Institute was in the room to report on the event. * 30 – 35 girls   from across the world participated in this event. All teenagers. * The girls   received a copy of the only document they were working on titled (“The   Girls’ Statement”). No other documents were given to the girls as part   of this event. * The room in   question was also used to host other events over the course of the   multi-day conference. Prior to our girls entering the room, we did not   “sanitize’ the room to ensure that no trash or other items were left   behind. We did request that those not associated with the sponsors leave   the room prior to our session. * The Girl Scouts   of the USA was not contacted by Catholic Family & Human Rights Institute   (C-FAM) regarding its initial story to discuss the facts of this event.   Had they applied these basic journalistic standards, perhaps the true   details of this event would have been reported. Our Mission in Girl   Scouting is to build girls of courage, confidence and character – who   make the world a better place. We continue to be proud of our girls and   look forward to showing the world what our girls can do. We thank   everyone for their support of Girl Scouting. The spokesperson also   added that “Girl Scouts does not take a position on abortion or birth   control. The national umbrella organization, Girl Scouts of the USA does   not have a relationship with Planned Parenthood on a national level and   does not plan to have one.” updated 02/10/10 ","Miscellaneous"
"Hershey moving to Mexico?-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/hershey/"," The eRumor laments that the American Hershey company that makes Hershey chocolate products is moving to Mexico. "," There is a significant move by Hershey from    the United States to Mexico in what the company calls a “global    supply-chain transformation.”   Not all the operations are    making the move but according to a June, 2007 article in the Los Angeles    Times about 3,000 of the company’s 13,000 employees will be cut. About 900 workers are to lose their jobs in the company’s home town of    Hershey, Pennsylvania and the Hershey plant in Oakdale, California, is    closing down.  Operations there are being moved to Monterrey, Mexico. The times quotes Hershey CEO Richard Lenny as saying that labor costs in    Mexico are 10 percent less than in the U.S. and that by 2010 the changes    will save shareholders $190 million. ","Miscellaneous"
