"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"Dollar Bills Circulating with “No God But Allah” Stamped on Their Backs-Unproven!","2015-03-17 18:06:21","https://www.truthorfiction.com/dollar-allah-stamp/"," This is a story about an unnamed woman from Monte Vista, Colorado who found a one dollar bill that had the words “No God But Allah” stamped on the back of the bill just under the words “In God We Trust.”   The email includes a photo of the bill. "," The photo appears to be real but we have not found any evidence that bills are circulating all over the U.S. with a red stamped “No God But Allah” just below the official motto of the United States. updated 7/22/11 ","Religious"
"Dutch Give up Multiculturalism-Truth! & Fiction!","2015-03-17 18:06:21","https://www.truthorfiction.com/dutch-multiculturalism/"," Viral emails and blog posts allege that legislation in the Netherlands “abandons multiculturalism” and deters Muslim immigrants and Islamic traditions. "," Dutch lawmakers have enacted a number of laws over the last decade to   make its immigrant populations more “integrated,” but this eRumor gets   some of the details wrong. Some of the eRumor’s claims are based on   legislative developments from 2011 that didn’t come to fruition. The   eRumor repeats an article from the   Gatestone Institute International Policy Council from June 2011. The   original article accurately reported on pending legislation, but the   eRumor omitted information and changed dates to make it appear more   current. In one instance, the eRumor claims a law   prohibiting face-covering Islamic burqas went into effect on Jan. 1,   2014. The original story cited a prohibition date of Jan. 1, 2013. The point is moot, however, because the legislation   was never approved. It got shelved in 2012 when the country’s   centre-right coalition collapsed, according to a BBC report . About 300 women out of the 16 million people who   live in the country wear traditional Islamic dress. About 5 percent of   the population identify themselves as Muslims, the BBC reports. Still, it’s true that laws to “integrate” immigrant   populations — and Muslims in particular — have been approved in the   Netherlands over the last decade, according to Human Rights Watch. “The policies were adopted during a period of   heightened public concern about the impact that migrant communities have   on social cohesion, with a particular criticism of the supposed lack of   integration among Moroccan and Turkish migrant communities,” according   to a report by Human   Rights Watch. Under the policies, immigrants have to pass an   “integration test” and prove that they can financially support their   families to receive citizenship, according to the report. Posted 08/14/14 Related eRumors: “America as the Last Man Standing” by Geert Wilders-Commentary! Australian Government Official Says Muslims Who Want to Live by Sharia Law Not Welcome There.-Truth! Australian Prime Minister Julia Gillard Said No to Sharia-Unproven! ","Religious"
"Health Care Bill Establishes Dhimmitude, Which Exempts Moslem Participation by Granting Them Jurisdiction in the U.S.-Fiction!","2015-03-17 18:06:21","https://www.truthorfiction.com/dhimmitude/"," This is a forwarded warning that HR-3590 or “Patient Protection and Affordable Care Act’’ establishes Dhimmitude or a status of Non-Muslim Minorities Under Islamic Rule and Shri’ah in the United States. The eRumor says this is because Islam forbids followers from purchasing insurance. "," There is a provision for a religious conscience exemption in the HR-3590 health care bill that was signed into law by President Obama but there is no Muslim restriction against the purchase of health insurance. Members of some religious organizations may claim a Religious Conscience Exemption if their sects meet the conditions by having a health care sharing ministry that is exempt from taxation under section 501(a).   For more please click here for finding on the HR-3590. Health insurance and life Insurance are two different products. According to the Islam online web site , there are a variety of views of  religious restrictions toward life insurance and investing because it is looked upon as gambling but no evidence was found of any restrictions toward Muslims purchasing medical, home owners and automobile policies. Dhimmitude is a term defined as “the Islamic system of governing populations conquered by jihad wars, encompassing all of the demographic, ethnic, and religious aspects of the political system,” according to the Dhimmitude.org web site . updated 04/20/10 ","Religious"
"Dr. James Dobson endorsed homosexual marriage?-Fiction!","2015-03-17 18:06:21","https://www.truthorfiction.com/dobson-partnerships/"," TruthOrFiction.com has had inquiries about whether pro-family advocate Dr. James Dobson of Focus On The Family has altered his long-standing conservative views on marriage and is now in favor of granting controversial domestic partner privileges to homosexual couples.  The questions arise because of Dobson’s support of a “reciprocal-beneficiary contracts” bill being considered by the Colorado legislature. "," There is dispute over the proposed Colorado legislation but as far as Dr. James Dobson is concerned, no dispute about his stance on marriage.  Focus on the Family says his support of Colorado Senate Bill 166 does not reflect a change in his long-standing opposition to homosexual  marriage or domestic partnerships. The legislation was introduced by Colorado state Senator Shawn Mitchell, who is described as a conservative pro-family Republican. After Dobson announced his support of Senate Bill 166, Dr. Paul Cameron, president of the Family Research Institute in Colorado Springs, Colorado (not to be confused with the Family Research Council in Washington D.C.) called the decision “madness.” In a statement released by his office, Cameron said “The…bill is a political compromise that would provide gay and lesbian couples with many of the benefits of marriage without having to be married.”  He refers to is as “marriage-lite.”  He accused Dobson of endorsing gay rights. In a strong response to Cameron Dobson said, “I don’t know what in the world has gotten into Paul Cameron that made him make a statement like this. I’ve never endorsed any bill granting gay partners legal rights currently reserved for married couples. That is sheer nonsense.” There was also an article critical of Dobson posted briefly on the website of conservative commentator and former presidential candidate Alan Keyes.  It was written by a frequent contributor to the site at www.renewamerica.us , Andrew Longman.  After being contacted and told that Dobson was not supporting the homosexual agenda, the article was taken down and apologies posted by both Keyes and Longman. According to a 2/15/06 article on Focus On The Family’s CitizenLink web site, the Colorado legislation would streamline certain legal relationships that are already allowed under Colorado law such as powers of attorney, decisions about medical care, and administration of property after death. Dale Schowengerdt, legal counsel for the Alliance Defense Fund is quoted as saying that Senate Bill 166 does not give benefits based on status, such as homosexuality, which is true of civil unions and domestic partnerships. Homosexual activists don’t like the bill because it doesn’t go far enough to accomplish their goal of homosexual marriage or full domestic partnerships. Schowengerdt adds that several states have similar laws and that, in his view, they actually protect marriage. Focus on the Family says that Dobson’s support of reciprocal-beneficiary legislation is not new.  Focus supported such a bill in Hawaii in 1997 that helped protect marriage in that state from redefinition. “All this bill does is say: If you have a need to be in one of these contractual relationships with someone you legally can’t marry, you could do this through a notarized contract filed with the county clerk and — instead of paying thousands of dollars to an attorney for individual contracts — you can have one packaged contract offered to you,” the article explains. Carrie Gordon Earll, director of issues analysis for Focus on the Family Action, is quoted as saying that the bill does not advance homosexuality.  It helps a lot of people such as parents with a disabled adult child living at home, sisters sharing property, grandparents and grandchildren and many other people who would choose those closest to them to have power to fulfill legal wishes for them.  In other words, anyone who would have normally had to go through a complex and expensive process to define an important legal relationship that is not marriage. Cameron disagrees and says the bill grants homosexual couples some of the benefits currently reserved for married couples and their families and that Dobson’s endorsement of the bill advances the cause of homosexuals. Updated 2/16/06 ","Religious"
"New Forever Stamp Commemorates Muslim Holiday- Fiction!","2015-03-17 18:06:21","https://www.truthorfiction.com/2013-eid-forever-stamp-kali/"," This is a warning not to buy a U.S. Postal Service Forever stamp that appears to be a flower because it celebrates a Muslim holiday. "," This stamp is part of the U.S. Postal Service’s new “ Kaleidoscope Flowers ” collection and has nothing to do with Islamic holidays. Image found on U.S. Postal Service website There are stamps issued by the US Postal Service and other outlets that commemorated Muslim holidays and we have findings posted. Click here to read more about them. Posted  2/26/13 ","Religious"
"DNC Banned Churches From Distributing Gift Baskets to Delegates at Convention-Truth!","2015-03-17 18:06:21","https://www.truthorfiction.com/dnc-basket-ban/"," This is a forwarded email that contains what appears to be an article by the Reverend Austin Miles. The article said that the Democratic National Convention (DNC) prohibited members from a group of organized churches, assembled in the Charlotte, North Carolina area, from handing out gift baskets to delegates.  They were told by the DNC that this was because of differences in the Democratic Party platform and the traditional values held by the congregations. "," The article was written on   September 10, 2012 by Revered Austin Miles, who posted it on his blog/web   site.   This eRumor went viral during the weekend of September 22, 2012, several   weeks after the DNC. Click for article. We found a September 5, 2012 Fox News Radio article confirming the incident,   which said that 9,000 people from a group called “Charlotte714,” led by   David Benham, were assembled from “more than 100 churches across the   region that mobilized to pray for the Democratic National Convention.”     The article went on to say that in an attempt to display Southern   hospitality they came up with an operation called “Adopt-A-Delegation”   where members from 56 churches assembled “gift baskets featuring   Carolina Pralines and a letter welcoming them to the city and offering   assistance in transportation, childcare or spiritual matters.” Benham said that DNC   officials informed “city leaders that the Christians would not be   allowed to present their gift baskets.”    He added, “I   got a call from the mayor’s office speaking on behalf of the convention   and they asked us not to participate.  They told us our views on   women’s rights are contrary to the platform.” updated 09/25/12 ","Religious"
"Muslim Clerics to Replace Rejected Cardinal for Democratic Convention Prayer-Fiction!","2015-03-17 18:06:21","https://www.truthorfiction.com/dnc-jumah-2012/"," This is a forwarded email that says that the Democratic National Committee denied a Catholic cardinal’s request to say a prayer the Democratic Convention and instead  Muslim leaders will be hosting a two hour prayer event prior to the convention. "," New York’s Cardinal Timothy Dolan will be offering a benediction at the closing of the 2012 Democratic National Convention (DNC) in Charlotte, North Carolina.  This according to an August 28 article in the New York Times .     The convention is scheduled to begin  September 3, 2012, and end on Thursday, September 6, 2012. On August 30, 2012 Cardinal Dolan also closed the Republican National Convention with prayer in Tampa, Florida. There will be a Muslim prayer event, or Jumah, in Charlotte North Carolina and it is advertised on flyers as a Democratic National Convention event.   The Jumah is scheduled  from August 31 through September 1, which means this event ends 2 days before the DNC is slated to begin.   According to an August 17, 2012 article in the the Charlotte Observer it is part of a sweeping series of spiritual events tied to the 2012 Democratic National Convention where both Christians and Muslims will be participating. Click here for article. Although the Jumah events do not appear on the official schedule of events page posted on the Democratic Convention web site they are listed on the website of the Charlotte in 2012 Convention Host Committee.  These events include prayer, a regal banquet, a cultural kids carnival and fun fest. Click for web site. Warnings went viral on the Internet shortly after this story appeared in an August 27, 2012 article posted on The Blaze , an opinion web site that, according to their about us page, has a goal to “post, report and analyze stories of interest on a wide range of topics from politics and culture to faith and family.” To help stir the frenzy, a similar article linking the Blaze story appeared on the World Net Daily (WND) web site on August 28th.  Apparently, the “journalists” at the Blaze and WND  either intentionally omitted the part that Christians would also be participating in the prayer event or they forgot to do some important fact checking prior to sending out their alerts that exploded on the Super Information Highway. According to a September 3rd, 2012 article by CNN a prayer will be invoked at the start of each day and there will be a benediction at the close of each day of the Democratic Convention by various religious leaders.   The schedule is: Tuesday’s invocation:  Bishop of the Greek Orthodox Diocese of Detroit- Metropolitan Nicholas Tuesday’s benediction:  Executive director of Blood- Water Mission- Jena Lee Nardella Wednesday’s invocation: Presiding Bishop in the African Methodist Episcopal Church- Vashti Murphy McKenzie Wednesday’s Benediction:  Rabbi of Sinai Temple in Los Angeles- David Wolpe, Thursday invocation:  President of the National Latino Evangelical Coalition- Reverend Gabriel Salguero, Thursday benediction: Roman Catholic Archbishop of New York- Timothy Dolan updated 09/04/12 ","Religious"
"City in Michigan First to Fully Implement Sharia Law-Fiction! & Satire!","2015-03-17 18:06:21","https://www.truthorfiction.com/dearborn-michigan-shariah/"," This is an authentic looking article that alleges that Sharia law has been implemented in Dearborn, Michigan. "," The source for this hoax is a satire site called National Report , which should not be taken seriously. Posted 03/23/14 ","Religious"
"New Presidential coin does not include “In God We Trust”-Fiction!","2015-03-17 18:06:20","https://www.truthorfiction.com/coin/"," A forwarded email that says that a new coin has come out this month [February, 2007] that does not have the phrase “In God we Trust” on it.  The email says the government is monitoring to see whether it gains public acceptance and asks who was responsible for the change.  The writer speculates that it is part of an effort to leave God out. "," The coin is real.  It is a new $1 George Washington coin.  Contrary to the eRumor, the coin does include “IN GOD WE TRUST” but it’s not on the front or the back of the coin.  It is engraved on the edge along with “E PLURIBUS UNUM.” The eRumor makes it sound as though the phrase “IN GOD WE TRUST” was left out of the design of the coin and asks the question of who was responsible. The design has always included “IN GOD WE TRUST” but it is possible that you might end up with one of the coins in your hand that does not have the engraved words on the edge.  That’s because when about 300 million of the coins were released on February 15, 2007, an unknown quantity were accidentally put into circulation without either “IN GOD WE TRUST” or “E PLURIBUS UNUM” on them.  They immediately became a hot item among coin collectors and on online auction sites.  Then in mid-March, the Associated Press reported that a Colorado couple found yet another flawed coin.  Mary and Ray Smith of Fort Collins heard about the “Godless” coins and bought two rolls of them, hoping to get one that did not have the engraving.  Instead, they found one that had the engraving, but not the front picture of George Washington or the back picture of the Statue of Liberty.  It could be worth thousands. Front of $1 Washington Coin                       Back of $1 Washington Coin Edge of $1 Washington Coin The coins are the result of passage of The Presidential $1 Coin Act (Public Law 109-145). It honors U.S. presidents by issuing $1 circulating coins in the order that they served.  The coins will be released at a rate of four per year and the first four are of George Washington, John Adams, Thomas Jefferson, and James Madison. In addition, the act authorizes honoring the First Spouses by issuing uncircuated and proof one-half ounce 24-karat gold $10 coins.  The coin of each First Lady will be issued the same year as her husband’s coin. Updated 12/29/08 ","Religious"
"Daughter of Murdered Couple Protests No “In God We Trust”-Unproven! & Pending Investigation!","2015-03-17 18:06:20","https://www.truthorfiction.com/court-room-oath/"," A woman whose parents were murdered at a bible store in Raytown, Mo., in 2004 was allegedly not asked to say, “So help me God,” when she was sworn in to testify at the trial and circulated a viral email in protest. "," The murder described in the email was true but   the TruthOrFiction.com Team has not found any evidence that the incident   on the witness stand actually took place. Federal, state and   local courts all use different scripts to swear in witnesses. Some of   them may contain, “So help me God,” and some may not. Kellen McKinney was   sentenced to life in prison in 2008 for the double homicide of John and   Mildred Caylor at their Kansas City-area Christian bookstore in 2004,   the Associated Press reports . While the eRumor   includes factual information about the Caylors’ murders, it’s not yet   clear who the author is, or whether the courtroom events transpired as   reported. Postings and links on   a website created to honor the memory of John and Mildred Caylor list   the couple as having three sons, but there is no mention of them having   a daughter. The Truth or Fiction   Team has contacted the administrator of the website to determine if the   Caylors had a daughter, and, if she authored the viral email. Our investigation into this eRumor is ongoing and we will post findings   here when they develop. Posted 04/16/14 ","Religious"
"Incredible Ad By The Catholic Church-Inaccurate Attribution!","2015-03-17 18:06:19","https://www.truthorfiction.com/catholic-political-ad/"," This is a forwarded email with a link to a YouTube video allegedly produced by the Roman Catholic Church.  The video encourages viewers to go to ballot box in November and vote for candidates and propositions that are in alignment with the teachings of the Catholic Church. "," The video is real and was produced by a Catholic organization called Catholics Called to Witness .  The three members of the board are members of the Roman Catholic Church, according to their bios, but it is not known if this video has been approved by the Vatican or even received a Papal endorsement. Catholics Called to Witness is a faith-based organization that raises awareness to the protection of the right to life, sanctity of marriage, parental rights and religious liberty. updated 08/07/12 ","Religious"
"Steven Curis Chapman’s daughter accidentally killed in family driveway-Truth!","2015-03-17 18:06:19","https://www.truthorfiction.com/chapman/"," Several different versions of this story circulating.  One simply says that the 5-year old daughter of contemporary Christian singer Steven Curtis Chapman was killed at the family home in a tragic accident.  Others say that little Maria Chapman died as the result of being accidentally hit by a car driven by her older brother. "," Tragically, this story is true. According to the Tennessee Highway Patrol, 5-year-old Maria Sue was hit in the driveway of the family home near Franklin in Williamson County, Tennessee on the evening of Wednesday, May 21, 2008.  Maria was rushed to Vanderbilt Childrens Hospital in Nashville, transported by LifeFlight, but died there of her injuries, according to the Steven Curtis Chapman web site. The driver of the vehicle, a Toyota Land Cruiser, was one of Maria’s teen-age brothers but neither the family nor authorities had authorized the release of his name. The Williamson County Sheriff’s department says the death appears to have been the result of an accident and that they didn’t expect any charges to be filed against the brother. Maria Sue Chapman was the youngest of six children to Steven Curtis Chapman and his wife Mary Beth.  She was also one of three adopted children. Jim House, Chapman’s manager, said that the accident happened in the midst of what was otherwise a season of rejoicing for the family.  Just a few hours earlier the Chapman’s oldest daughter, Emily, was engaged.  They were also preparing for a high school graduation party for their son Caleb.  And 10-days earlier they had celebrated Maria Sue’s 5th birthday. Chapman and his wife founded The Shaohannah’s Hope Ministry to help financially support families who wish to adopt a child.  Shaohannah is the name of the Chapman’s first adopted daughter who was brought into their home from China, which is where Maria Sue was from as well.  The ministry has provided grants to more than 1,700 families who want to adopt orphans from around the world. Chapman is a popular contemporary Christian musician with five GRAMMY Awards, 54-Dove Awards, and has sold more than 10-million albums. One of his popular songs is Cinderella , which encourages people to grab hold of special times with those whom we love.  It was inspired by a bath time for Maria and her sister, Stevery Joy, when they were not being very cooperative.  Steve tried to rush the bath but was halted by recognition of how important it was to enjoy the minutes together.  It’s part of an album titled This Moment, centered around the theme of celebrating every moment in our lives. Updated 5/22/08 ","Religious"
"Chariot wheels found at the bottom of the Red Sea?-Unproven!","2015-03-17 18:06:19","https://www.truthorfiction.com/chariot-wheels/"," This one includes pictures of what are said to be chariot wheels that were discovered on the floor of the Red Sea, confirmation of the Biblical account of Pharaoh’s army being drowned while pursuing the Hebrews.  The Biblical account says that God parted the waters to allow an escape for the Hebrews then the waters came back together when the Egyptian army tried to follow.  The eRumor also says that chariots, human bones, and horse bones have been found in an area in the Gulf of Aqaba. "," Much of this eRumor is based on the findings of Ron Wyatt, a colorful and controversial amateur archeologist who claimed to have found Noah’s ark, the Biblical Ark of the Covenant, the location of Sodom And Gomorrah, the Tower of Babel, the true site of Mt. Sinai, the true site of the crucifixion of Jesus, and the original stones of the Ten Commandments.  He was a passionate and sincere man, according to his supporters, but his critics abound and scientists and archeologists regarded him as an untrained maverick at best and there are some who regarded his as a fraud.  Wyatt died from cancer in 1999. Wyatt’s interest in the crossing of the Red Sea by the Hebrews became focused on the site of Nuweiba in Egypt because it seemed to fit some of the description of Biblical and historical accounts of the geography.  It was while diving along the beach at Nuweiba that he found what he said were chariot parts. During his first visit to Nuweiba in 1978 he found a large column lying on the beach that looked like an ancient artifact.  Later he found that it had been set up by Egyptian authorities in concrete for display.  He believed it to be a marker set up by King Solomon to note the crossing of the Red Sea. It was on that same trip in 1978 that Wyatt found what he said were the remains of chariots and chariot wheels at the bottom of the sea.  They were heavily covered with coral.  Wyatt claimed to have retrieved one of the wheels and said an Egyptian authority declared that it was from the 18th dynasty of Ancient Egypt, but nobody seems to know where that chariot wheel is is now located. Regarding the human bones found at the site, TruthOrFiction.com talked with Aaron Sen, one of those who has traveled to Nuweiba and who found the bones.  He said the bones were authenticated as human at Stockholm University are are in the possession of professor Lennart Moller who was at Stockholm University in the late 1990s. It was also discovered that there seems to be an underwater “bridge” of sea bed that is shallower than the depths on either side of it and that crosses from one side of the sea to the other.  Wyatt said that could have been where the waters parted and made the way for the Hebrews to cross. Wyatt’s focus on Nuweiba and his claims of finding chariot remains on the floor of the sea have brought other adventurers to the site but even Wyatt’s supporters urge caution about their enthusiastic findings.  Richard Rives, the president of Wyatt Archeological Research in Tennessee, told journalist Joe Kovacs, “All kinds of people are finding coral and calling it chariot parts.”  Wyatt’s wife, Mary Nell, told Kovacs the same.  She went diving with Wyatt at the Red Sea site and said that at first she thought everything was a chariot wheel. The bottom line is that at this point all that seems to exist to support the claims of chariot parts on the bottom of the red sea are pictures, most of which are of coral formations.  No documented artifacts have been retrieved and preserved from the site and now the Egyptian government prohibits bringing any findings to the surface to the questions may remain for a long time to come. updated 02/3308 ","Religious"
"Chilean Miners Wore T-Shirts That Said “¡Gracias Señor! – Thank You Lord!” During the Rescue Operation-Truth!","2015-03-17 18:06:19","https://www.truthorfiction.com/chile-miners/"," This is a forwarded email that says that trapped Chilean miners wore t-shirts that said “¡Gracias Señor’ – ‘Thank You Lord!” during their rescue operation. The email says that the t-shirts along with MP3 players loaded with Biblical teaching to help raise their spirits were given to them by Campus Crusade For Christ organization. "," This story is true and the T-Shirts were given to 33 trapped Chilean miners by the local branch of the International Campus Crusade for Christ, according to a statement on the ministry web site . As well as the bilingual display of gratitude saying, “Thank You Lord”, the tee shirts included an Old Testament quotation from Psalm 95:4, “In his hand are the depths of the earth, and mountain peaks belong to him.” The Campus Crusade For Christ ministry also provided each miner with an MP3 player with an audio version of the story of Jesus and audio Bible. After being trapped 2,300 below the Earth’s surface for 69 days all 33 miners were rescued. Background On August 5, 2010 a gold and copper mine in San Juan, Chile collapsed, sealing 33 miners from the outside world. The mine is located approximately 500 miles North of the Chilean capital, Santiago. After the cave in, drilling efforts began in an attempt to locate the lost minors and continued day and night.  On August 27, the 17th day of the rescue attempt, tapping on the drill was heard by the rescue team on the surface. The trapped men had managed to escape to the safety of a refuge area in the mine about 2,300 feet below the surface. When the drill was pulled back to the surface rescuers found a note attached that said, “Estamos bien en el refugio, los 33” – “We are fine in the shelter, the 33 of us.” Chilean President Sebastián Piñera shows note from trapped miners The minors were trapped underground for a record breaking 69 days and spent much of their time in prayer to keep their spirits up as they waited on their rescue. .  At first, the 33 men were surviving from rationed  food and water in the refuge area.  Later a relief tube was sent down to them to replenish supplies and bring fresh air into the cramped living space which would be their home for more than two months. Computer Image of Rescue Pod Meanwhile on the surface, as the world hoped and prayed for the trapped miners, a team of engineers worked vigorously on a rescue plan to get the men safely recovered. The Chilean engineers consulted the National Aeronautical Space Administration’ (NASA) Engineering and Safety Center based at Huntsville’s Marshall Space flight Center to ensure every safety consideration would be covered in the rescue operation. Every “what if” scenario had to be examined and evaluated. The Chilean engineers sent Computer Aided Design (CAD) drawings to the NASA team for review for their suggestion of procedure and design modifications of the rescue pod.  The Chileans also consulted the Space Agency for nutritional guidelines and advice in maintaining a healthy mental attitude for the men who were trapped in a confined area for so long. Chief of rescue operations Andres Sougarret welcomes rescued miner Juan Illanes topside. When the news first broke that the miners were found alive the estimated time of the rescue operation was four months. On October 12th, one by one, every miner was raised to the surface.  After medical evaluation of the now freed minors and some time to be with their loved ones, many involved returned on October 17th to the scene dubbed “Campo Esperanza”- “Camp Hope” to celebrate a Thanksgiving Mass. T-shirt updated 10/18/10 ","Religious"
"White House Will Not Accept Christmas Ornaments With Religious Themes-Fiction!","2015-03-17 18:06:19","https://www.truthorfiction.com/christmas-ornaments-white-house/"," A forwarded email that says that the White House sent a letter saying that they will no longer be accepting ornaments with religious themes for the various Christmas trees that will decorate the Executive Mansion during the holiday season.   The email also said that White House  Christmas trees will now be called “Holiday Trees.” "," A spokesperson at the White House told   TruthorFiction.com that no such letter came from 1600 Pennsylvania   Avenue in Washington DC. This eRumor may have been sparked in 2009 by a project with the U.S.D.A. Forest Service in Arizona in connection with the nation’s Christmas   tree that is destined for the National Mall in Washington, D.C.. Each year one of the 50 states contributes a huge tree for the occasion. In 2009, the Christmas   tree was an 85-foot blue spruce from the Apache-Sitgreaves   National Forests in Arizona. As a part of the project, the Forest Service invited elementary   students to send in 5,000 hand-made ornaments for the tree. The Alliance Defense Fund, which defends religious liberties, said that   initial instructions for the students specified that the ornaments   needed to be 9-12 inches tall, able to endure cold winter weather,   include a loop of wire for hanging, be able to be seen at least 75 feet   away, and could “not reflect religious or political themes.” An outcry of protest resulted and the Forest Service rescinded the   prohibition of religious themes saying that it was a mistake that it was   ever communicated that way A spokesperson for the Alliance Defense Fund told TruthorFiction.com   that it program organizers that “The First Amendment does not allow   government officials to exclude schoolchildren’s ornaments for the   capitol’s Christmas tree merely because they communicate a religious   viewpoint.” Jim Payne, a U.S.D.A. Forest Service spokesman, said that the   guidelines came from” old information posted on the U.S. Capitol   Christmas tree website and has since been removed.” Payne added that   weather proofing and size are the only restrictions for the submitted   ornaments. The Forest Service has   the criteria for Christmas Ornaments posted on their website: Click for U.S.D.A Forest Service site. Christmas at the White   House is annual tradition and each year volunteers assemble to deck the   halls. Each year smaller   Christmas trees are delivered to the White House to add to the holiday   decoration throughout the mansion as well as one large tree to be placed   and decorated in the Blue Room.  The 2010 Christmas tree, an 18 1/2 foot Pennsylvania grown Douglas Fir, was   delivered to the Executive Mansion on November 26th. Official White House Vide of the 2010   Christmas Tree arrival updated 12/17/10 ","Religious"
"Even If You Are Not Catholic, This Is Eye Opening-Grass Roots Movement!","2015-03-17 18:06:19","https://www.truthorfiction.com/catholic-eye-opener/"," This is a forwarded email warning of the end of adoptions and medical services by the Catholic Church.  It points out President Obama’s favoritism toward Islam and compares hospitals, schools and charities run by the Catholic church and Islam.  The email asks Catholic voters to go to the polls in 2014 and vote for candidates who will respect the Catholic Church. "," This is a grass roots movement to convince voters not to elect candidates in the 2014 who will align themselves with President Obama and his agenda. Let’s take a look at the points of the eRumor one by one: One out of five people in this country receive their medical care at a Catholic hospital.- Close Enough! According to the “ The Facts about Catholic Health Care in the United States ” found posted on the Catholics for Choice Organization website the number is closer to 1 in 6.  There are 611 Catholic hospitals in the U.S., making up close to 12% of the total hospitals around the country. The Catholics for Choice Organization also said that there were “more than 15.4 million emergency room visits and more than 86 million outpatient visits to Catholic hospitals” Statistics Found on Catholics For Choice Website Catholic Church teaches 3 million students a day, in its more than 250 Catholic Colleges and Universities, in its more than 1200 Catholic High Schools and its more than 5000 Catholic grade schools- Fiction! According to the Association of Catholic Colleges and Universities there are “262 Catholic institutions of higher education in the United States.”   They also said that Catholic higher education has educated more than 940,000 students per year. According to the National Catholic Education Association (NCEA) there are “6,685 Catholic schools: 5,472 elementary; 1,213 secondary” in the U.S.”   The NCEA also said that “total Catholic school student enrollment for the current academic year is 2,001,740. 1,415,244 in elementary/middle schools; 586,496 in secondary schools.” President Obama said that the US is no longer a Christian Nation- Taken Out of Context! President Obama did say “we do not consider ourselves a Christian nation” in Turkey but this quotation has been taken out of context. The President said, “We do not consider ourselves a Christian nation, or a Jewish Nation or a Muslim Nation. We consider ourselves a nation of citizens who are bound by ideals and a set of values.”    We have video of the speech posted at this link . No Muslim Hospitals in the U.S.- Truth! We have not found any Muslim hospitals in the U.S. but it is evident that there are a number of doctors, nurses, technicians and volunteers who are Muslims and working throughout hospitals in the U.S. We are continuing to investigate this eRumor and will post findings here when we get them.. Posted 02/23/14 ","Religious"
"Church Announcement Regarding Cell Phones-Truth!","2015-03-17 18:06:19","https://www.truthorfiction.com/cell-phones-in-church-091213/"," This is a video message about the consequences of cell phone use at the Westminster Presbyterian Church in Burbank, CA.   The video was found posted on YouTube. "," The video is a humorous announcement to remind those attending the services at the Westminster Presbyterian Church to turn off their cell phones. posted 09/12/13 ","Religious"
"Military Members Who Share Their Christian Faith Could Face Court Martial-Disputed!","2015-03-17 18:06:19","https://www.truthorfiction.com/christians-military-proselytizing-050313/"," This is a forwarded email that contains what appears to be an article that alleges religious proselytization is no longer permitted by active duty members of the military and such acts could be punishable by court martial. "," The article is real and was   released by Breitbart on May 1, 2013 . The Breitbart article said, “This regulation would severely limit   expressions of faith in the military, even on a one-to-one basis between   close friends. It could also effectively abolish the position of   chaplain in the military, as it would not allow chaplains (or any   service members, for that matter), to say anything about their faith   that others say led them to think they were being encouraged to make   faith part of their life. It’s difficult to imagine how a member of the   clergy could give spiritual counseling without saying anything that   might be perceived in that fashion.” TruthOrFiction.com contacted   the Department of Defense (DoD) and Lt. Cmdr. Nate Christensen, a DoD   Spokesman, sent us this statement: “The U.S.   Department of Defense has never and will never single out a particular   religious group for persecution or prosecution. The Department makes   reasonable accommodations for all religions and celebrates the religious   diversity of our service members. Service members can   share their faith (evangelize), but must not force unwanted, intrusive   attempts to convert others of any faith or no faith to one’s beliefs (proselytization). If a service member   harasses another member on the basis of race, color, sex, religion,   national origin, age, or disability, then the commander takes action   based on the gravity of the occurrence. Likewise, when religious   harassment complaints are reported, commanders take action based on the   gravity of the occurrence on a case by case basis. The Department of   Defense places a high value on the rights of members of the Military   Services to observe the tenets of their respective religions and   respects (and supports by its policy) the rights of others to their own   religious beliefs, including the right to hold no beliefs. The   Department does not endorse any one religion or religious organization,   and provides free access of religion for all members of the military   services. We work to ensure   that all service members are free to exercise their Constitutional right   to practice their religion — in a manner that is respectful of other   individuals’ rights to follow their own belief systems; and in ways that   are conducive to good order and discipline; and that do not detract from   accomplishing the military mission.” The question in any case would be exactly where does the line exist   between Evangelism and  proselytizing?   Those who preach   the Gospel often mention the Ten Commandments, if one has disobeyed a   Commandment than all Commandments have been broken and that the wages of sin   is death. That is followed by the message of salvation, that Jesus bore   the punishment for the disobedience of God’s Law and God forgives all who   believe in Jesus. Posted 05/03/13 ","Religious"
