"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"Senate Bill seeks to regulate “grass roots” lobbying-Truth! But Overturned!","2015-03-17 20:39:45","https://www.truthorfiction.com/lobbyists/"," An alert from the American Family Association (AFA) that says that a new bill (Senate Bill 1, Section 220) will “…effectively keep AFA and every other pro-family organization in America from providing you information on bills in Congress.” "," On January 18, 2007, senators removed language from a lobby reform bill that was opposed by numerous citizens organizations ranging from Dr. James Dobson’s Focus on the Family to the American Civil Liberties Union. The legislation in Senate Bill 1, section 220, was part of what was being called the Lobby Reform Bill. It proposed changes regarding what lobbyists are required to disclose and how often.  It didn’t target any particular types of organizations, such as pro-life or pro-family, but a part of the bill, section 220, was about lobbyists who become involved in so called grassroots campaigns such as appealing to the general public to support or oppose legislation and to tell members of congress how they feel about it. Opponents of the legislation said it was an attempt to silence grassroots campaigns by putting reporting requirements on them that will cost a lot of time and money to implement.  They said, for example, that under the legislation any small group that sent out communication to more than 500 people will be required to register as a lobbying group and be subject to the reporting regulations.  Joining the American Family Association was Dr. James Dobson’s Focus on the Family in expressing alarm about section 220.  In a statement released to its constituents, Focus on the Family said, “If S.1 passes with these outrageous provisions, communications from Focus Action, known as ‘grassroots communications,’ will be tied up in miles of new red tape. These bureaucratic restrictions are clearly a concerted effort to insulate legislators from criticism. At the same time, Section 220 will allow labor unions, trade associations and foreign corporations unregulated access to legislators. ”  The bill exempts organizations that are communicating directly with members, such as a labor union. Supporters of the bill, however, said that the reporting requirements apply only to organizations and lobbyists who were already required to register and who were spending a lot of money on lobbying activities.  In other words, it targeted the big lobbyists.  However, if an organization spent more than $24,500 semi-annually on direct lobbying activities, it would have been required to register as a lobbying entity and report on any grass roots activity as well.  So the mere sending of 500 communications would not have require an entity to register as a lobbyist and report on grass roots activities, but larger organizations like AFA and Focus on the Family would probably have had to register, which worried them. In an unusual alliance, one of the organizations that joined in opposition to section 220 was the American Civil Liberties Union (ACLU).  The provisions of section 220 are identical to legislation introduced in the U.S. Senate last March, which the ACLU encouraged its members to reject. “The right to petition the government is “one of the most precious of the liberties safeguarded by the Bill of Rights,” the ACLU said in a statement.  “When viewed through this prism, the thrust of the grassroots lobbying regulation is at best misguided, and at worst would seriously undermine the basic freedom that is the cornerstone of our system of government.” Updated 1/18/07 ","Pleas"
"Help The Lopez Family-Truth!","2015-03-17 20:39:44","https://www.truthorfiction.com/help-lopez/"," A forwarded email that tells a story of a series of tragic events in the life of a family in Melrose Park, Illinois and asks for donations. "," The plea for help is real and began circulating in December of 2008. The email originated from a woman named Dorlelia Riveria who functioned as an advocated for the Lopez Family and confirmed with Truthorfiction.com that she has set up a fund at the MB Financial Bank in Chicago, Illinois for donations for the Lopez family. This family has been met with a series of tragic challenges from the unemployment of  Sergio Lopez, the death of his wife San Juana Lopez, and a fire that destroyed the home that they were renting.  Their son, Brian, was born with cerebral palsy and has been experiencing health problems since the death of his mother. A customer service person from the MB Financial Bank verified the fund to help the family. updated 12/18/08 ","Pleas"
"Baylor Fredrickson Needs Bone Marrow Match-Truth!","2015-03-17 20:39:38","https://www.truthorfiction.com/baylor-fredrickson/"," Baylor Fredrickson, a 7-year-old boy from Albany, N.Y., is looking for a bone marrow donor. "," The appeal is real, according to a May 7, 2014, ABC News article that said the family of Baylor Fredrickson, a 7-year-old bi-racial boy who is battling Leukemia, are seeking donors who need to be ethnically similar to him. The article said, “Baylor needs a bone marrow transplant and his sister Maddie is not a match. Their parents are Japanese and German, so a mixed race donor — Asian and Caucasian — would be ideal, but so far a worldwide search has come up empty.” Asian American Donor Program spokesperson Jonathan Leong told reporters that trying to encourage more Asian Americans to  register on the national donor list has been his mission for more than two decades. At present, there are about 400,000 mixed race donors listed in the national registry. There are 10 Million donors listed on the national registry. There is special page for Baylor posted on Facebook at: https://www.facebook.com/amatchforbay Posted 06/04/14 ","Pleas"
"Pray for 5-year old Ella Newmiller who has brain cancer-Truth!","2015-03-17 20:39:37","https://www.truthorfiction.com/ella-newmiller/"," A prayer request for a 5-year-old girl named Ella Newmiller in Raleigh, North Carolina, who is being treated for a brain tumor. "," Ella’s mother, Renae Newmiller, confirmed for TruthOrFiction.com that this story and prayer request are true. The eRumor suggests going to www.carepages.com to see updates about Ella, but there doesn’t seem to be anything posted. Updated 5/15/08 ","Pleas"
"Vote “No” on Proposition 25 in the California November 2014 Ballot-Fiction!","2015-03-17 20:39:32","https://www.truthorfiction.com/ca-prop-25/"," This is an appeal to voters this November who are in the state of California to vote no on Proposition 25. This ballot initiative is alleged to repeal the “People’s Initiative to Limit Property Taxation,” best known as “Proposition 13,” which became law in 1978. "," The TruthOrFiction.com team found no Proposition 25 on the Golden State’s November 2014 ballot . Posted 09/16/14 ","Pleas"
"Petition for Zimbabwe women-Fiction!","2015-03-17 18:06:34","https://www.truthorfiction.com/zimbabwewomen/"," This email summarizes some of the horrible conditions that women face in Zimbabwe and encourages recipients to add their names to the bottom of the email as a petition calling for better treatment for them.  It then asks that when there are 300 names, the email should be sent to an email address at Brandeis University. "," Many African women face deplorable conditions, but this email will not help them.  It is a revised version of an email that is being circulated about conditions for women in Afghanistan.  The “statement” of declaration is the same as in the email about Afghan women.  The email address the finished petition is supposed to be sent to, however, is not operating.  That email address belonged to a person at Brandeis University who received the petition about women in Afghanistan and passed it along to people on her email list.  After that, the email was circulated as though coming from her and as though sending the petitions to her would help the cause.  She had nothing to do with efforts about Afghanistan, however, and does not have anything to do with efforts to help women in Zimbabwe. ","Pleas"
"Artist allowed a dog to starve to death in art exhibit-Disputed!","2015-03-17 18:06:33","https://www.truthorfiction.com/vargas/"," An artist named Guillermo Vargas is said to have chained a dog and forced it to go without food and water for an art exhibition in Nicaragua and the dog later died. "," There is no dispute that the exhibit by Costa Rican artist Guillermo Vargas (real name Guillermo Vargas Jiménez) took place in Managua, Nicaragua in 2007.  He also goes by the artist name of “Habacuc.” There is also no dispute that the reports about the exhibition have sparked international outrage.  Websites, blogs, and petitions were devoted to protesting the exhibit and calling for the artist to be uninvited from the Central American Biennial event in 2008. There is not agreement, however, about whether the dog was mistreated and died as a result of Vargas exhibit. Vargas said that the display at the Codice Gallery in August, 2007, was intended to give tribute to a man named Natividad Canada, a 24-year-old Nicaraguan who died in a Costa Rican factory after being attacked by two Rottweiler dogs in 2005.  The exhibit also reportedly included the words “You Are What You Read” written with dog food, a recording of the Sandinista National Anthem playing backwards, and a censer in which burned “175 rocks of crack cocaine and an ounce of marijuana.”. Vargas said he got the dog, which he named “Natividad,” from the streets of Nicaragua. Circulated emails, blogs, petitions, and websites say the dog was already starved from living on the streets then was denied food and water during the exhibition and died as a result. An article from Costa Rica’s La Nacion newspaper in October, 2007, said the dog died after the first day and that the death was confirmed by Marta Leonor Gonzalez, editor of the cultural supplement of La Prensa in Nicaragua. A news release from the gallery, however, told a different story.  Jaunita Bermudez, the director of the gallery, said the dog was at the exhibit for three days beginning Wednesday, August 15, 2007.  She said that he was allowed to run free in an inner patio except for three hours per day when the dog was on exhibit.  She also said that the dog was given water and food that was brought by the artist himself.  Bermudez said that the dog escaped through the main gate of the facility during the early morning hours of Friday, August 17, while a night watchman was cleaning the sidewalk outside. Lilian Schnog, president of the Humanitarian Association for the Protection of animals in Costa Rica also looked into the incident and told TruthOrFiction.com that the dog did not die at the exhibition, but escaped as reported. Vargas told La Nacion that he regards the complaints as hypocritical that the uproar was over a starving dog on exhibit and not a starving dog on the streets of Managua. Updated 4/10/08 ","Pleas"
"St. Bernards are being served as food in China-Truth!","2015-03-17 18:06:31","https://www.truthorfiction.com/stbernards/"," The      email is a petition asking that St. Bernard dogs not be exported from      other countries to China because they are being tortured, killed, and      eaten. "," According to numerous reports from news organizations and animal rights groups, St. Bernard dogs are being used to interbreed with Chinese dog lines to produce meat dogs.  A BBC report from February 6, 2001, says dog meat is a delicacy in China and that a Swiss group called on the Swiss government to protest the use of the St. Bernards, which are a Swiss national symbol.  The animal rights group ASIANS FOR HUMANS, ANIMALS, AND NATURE, says the dogs are valued for breeding because their offspring grow quickly, require less food, can be ready for market in four months, and their friendly disposition makes things safer for breeders.  There are reports that the dogs are handled in such a way as to increase their adrenaline levels when killed, mostly because of the belief that it will help the sexual performance of men. For more information: www.interportail.net/SosStBernardDogs/index.htm The SOS St. Bernard Dogs website from Switzerland ","Pleas"
"Plea for Help From a Friend Abroad Who Lost A Wallet- Fiction! & Scam!","2015-03-17 18:06:29","https://www.truthorfiction.com/pleamail-friend-abroad/"," This is an urgent request for funds from a friend or a loved one that says they have lost their wallet and valuables while travelling in a foreign country. "," This is a scam by thieves who have hijacked email accounts and no attempt to respond to this email should be made. If you get such an email from someone that you know you should call them by telephone and alert them that their email account and password may have been compromised.   They should contact their Internet provider or email customer service representative to inquire as how to best remedy this security breech. This serves as a reminder that we should always have virus protection software current and never reply to emails that may be cleverly disguised to appear as though they came from agencies, institutions and companies that we know.  They are in reality phishing attempts to get our personal and confidential information.  Phishing is the criminally fraudulent process of attempting to acquire sensitive information. Updated 2/7/2011 ","Pleas"
"Microsoft and AOL Beta Test-Fiction!","2015-03-17 18:06:27","https://www.truthorfiction.com/msoffer/",".gadsense_slot_1{ display: inline-block; width: 300px; height: 250px;} (adsbygoogle = window.adsbygoogle || []).push({}); Bill Gates Wants to Share His Fortune With You- Fiction! Summary of the eRumor: According to this message, Microsoft founder Bill Gates want to make sure that his Internet Explorer browser remains on top. So, Microsoft and AOL are doing an “email beta test.” If you forward their email to your friends over the next two weeks, you’ll get money in the mail. "," This is a hoax. Neither Microsoft nor AOL is participating. Plus, there is no system being used on the Internet to track forwarded emails in order to compensate those who forward them. It’s become one of the most widely circulated hoaxes on the Internet. This is somewhat similar to two other hoaxes, the AOL-Intel Hoax and the Disneyland-Microsoft hoax. ","Pleas"
"Birthday Cards for Danny Nickerson-Truth!","2015-03-17 18:06:27","https://www.truthorfiction.com/danny-nickerson/"," This is a plea to send a boy with an inoperable brain tumor birthday cards. "," According to a July 24, 2014, article by KJRH, a CBS news affiliate in Tulsa, OK, Danny Nickerson has made a special request for his birthday, “a big ol’ box of cards.” Nickerson has an inoperable brain tumor and turned 6-years-old on Friday, Jul. 25. The article said that “Danny’s already received a mountain of cards,” and readers are encouraged to send a card to: Danny Nickerson P.O. Box 212 Foxboro, MA 02035 Posted 07/24/14 ","Pleas"
"Harvey Milk Day In California-Truth!","2015-03-17 18:06:26","https://www.truthorfiction.com/harvey-milk-day/"," An eRumor that asks readers to call the office of California Governor Arnold Schwarzenegger requesting that he veto a bill passed by the California Assembly to proclaim Harvey Milk Day.  This bill, AB2567, will set aside May 22nd as a special day to celebrate the life of homosexual politician Harvey Milk in the public schools. "," T he text of this eRumor is from an email alert sent by Randy Thomasson of The Campaign for Children and Families, a watchdog group in California. Harvey Milk was the first openly gay person to be elected to public office in a major city and actively worked in the lesbian, gay, bisexual, and transgender civil rights movement.  Milk, along with San Francisco Mayor George Moscone, was killed by a former San Francisco Supervisor, Daniel James White, in 1978.   White’s defense attorneys argued that the defendant had been depressed by his consuming a large quantity of junk food which later became known as the “Twinkie Defense.”   White was sentenced to 7 years and 8 months for voluntary manslaughter. In September, 2008, a spokesperson for the Governor’s office told TruthorFiction.com this bill was currently in the California legislature and the Governor had not stated his position on AB2567.   The spokesperson also stated that Governor Schwarzenegger’ s number one concern was the California budget that, according to the California constitution, should have been submitted on June 15, 2008 and he had told the legislature that he would veto any bill that came across his desk that what was not related to the budget. Thomasson stated on his website that “ Governor Schwarzenegger should say no to this very inappropriate bill, which has nothing to do with academic excellence.” updated 09/15/08 ","Pleas"
"Pray for 4-year old Madison who is cancer-Truth!","2015-03-17 18:06:26","https://www.truthorfiction.com/madison/"," A prayer request for a 4-year old girl who has been diagnosed with “non-Hodgkin’s lymphoma, stage 4.”  The email says her father works for a temp service, the mom works part time at a family-owned business, and that they do not have insurance. "," TruthOrFiction.com contacted Madison’s great-aunt, Jan    Kuhn, who confirmed that this story was true.   Madison is    Madison Lehman.  Her parents are Keith and Ty Lehman.  They live    near Mansfield, Ohio. She said Madison has been diagnosed with Berkets non-Hodgkin lymphoma,    stage 4 and that she had large abdominal tumors and cancer in the bone    marrow.  Madison was being given chemo therapy and as of 5/31/08 her    tumors were shrinking. Jan asked for continued prayer for Madison whom she described as “Adorable    with long blonde spiral curls and huge bright blue eyes.” Updated 5/41/08 ","Pleas"
"Prayer request for soldier Matt Maupin-Truth!","2015-03-17 18:06:26","https://www.truthorfiction.com/maupin/"," The message highlights Private Matt Maupin and his family and asks for prayer.  According to the message, his body has been found after he was captured 4-years earlier in Iraq. "," U.S. Army Staff Sgt. Keith “Matt” Maupin had    been missing for four years in Iraq.  He was captured on April 9,    2004 when his convoy was attacked near Bagdad.  It was just a week    short of the fourth anniversary of Maupin’s disappearance when his parents    in Batavia, Ohio got word in April, 2008 that his body had been found. His remains and part of his uniform were    discovered March 20, 2008 buried in an isolated agricultural region about 25 miles    northwest of Baghdad. Maupin was a private first class when he was captured.  He was given    three promotions during the time he was missing to bring him to a rank of Staff Sgt. According to Army Times, Maupin’s father, who is also named Keith,    had been told that at least two people had been sentenced to death in Iraq    for capturing Sgt. Maupin and that more suspect were being sought. Updated 4/21/08 ","Pleas"
"Kelsey Brooke Jones, a missing little girl-Fiction!","2015-03-17 18:06:25","https://www.truthorfiction.com/kelsey/"," The most common email about Kelsey Brooke Jones says it’s from her mother and pleads for help in finding her.  The email says she disappeared from Southern Minnesota and urges contacting the police.  The email also refers to people to have the mother’s number, indicating that perhaps it was sent to close friends or family. "," Kelsey Brooke Jones was reported missing by her mother, Amy Wolkenhauer, in October of 1999.  Faribault Minnesota Police found Kelsey within a couple of hours, however, playing in her own neighborhood.  A spokesperson for the Minnesota State Patrol told TruthOrFiction.com that the emails have gotten out of hand and that inquiries about Kelsey are coming into their offices on a regular basis.  Most of the emails say they are from “Amy,” but others use different names.  We have received copies of a supposed follow-up email from Amy which says that Kelsey was indeed abducted and found in the custody of a stranger.  Police say that story is false, however, and that Kelsey was not kidnapped. ","Pleas"
"Help cancer victim Lanisha Jackson-Fiction!","2015-03-17 18:06:25","https://www.truthorfiction.com/lanisha/"," Eight-year-old LaNisha      Jackson has lung cancer from second-hand smoke as well as a tumor from      repeated beatings.  If you forward the email about her, the      Make-A-Wish Foundation will donate 7 cents per email for her medical      care. "," This is a hoax that has caused a great deal of frustration for the good folks     at the Make-A-Wish foundation.  There is no cancer victim named     LaNisha Jackson and Make-A-Wish does not participate in any fund     raising involving forwarded emails.  Their mission is to grant     the wishes of children with life-threatening illnesses. ","Pleas"
"Pray for Katie Fitch-Truth!","2015-03-17 18:06:25","https://www.truthorfiction.com/katie-fitch/"," A prayer request for 3-year old Katie Fitch, said to be suffering from a rare form of liver cancer. "," This story is true. It first came to our attention in July, 2008. Katie was from Florence, South Carolina and died on February 15, 2009. Her website is at www.katiefitch.com . updated 07/15/09 ","Pleas"
"Forward an email to help a badly burned 6-year old injured in a fire atWal-Mart-Fiction!","2015-03-17 18:06:23","https://www.truthorfiction.com/help-sandy/"," A story about a 6-year old girl who, while on a visit to Wal-Mart with her brother, gets trapped in a bathroom during a fire.  At first her family assumes she has died but they later learn she’s in the hospital, is severely burned, and needs surgery.  The family can’t pay for it, but you can help because AOL is going to give $2 toward her medical care for every email that is forwarded around the Internet. "," There is no evidence this every happened and even if it did, there is no money being given by AOL for forwarding the email.  There is no procedure being used on the Internet by anybody to trace forwarded emails for the purpose of compensating yourself or anybody else.  The story is a hoax, and a badly written one at that.  The story is not believable, does not have any factual information that would allow it to be verified (such as the city where this took place). ","Pleas"
"Five-year-old Faith Hoemspine has cancer and wants all the greeting cards she can get-Fiction!","2015-03-17 18:06:22","https://www.truthorfiction.com/faithhoemspine/"," Faith Hoemspine is a 5-year-old who is fighting a losing battle with cancer.  She’s in the Shriner’s hospital in Cincinnati and wants to receive the most get well cards anyone has ever received. "," This eRumor has several variations and all of them are wrong. Most of the eRumors list her name as Faith Hoemspine.  The actual spelling of her name is Hoenstine. Some of the eRumors say she is 5-years-old.  Some say she is 9-years-old.  She was actually a 15-year-old high school student when her medical crisis began in May of 2000. The eRumors say she had cancer, but she’s never suffered from cancer.  She has become one of few people who has survived a kind of bacterial infection that resulted in the amputation of both of her legs at the knees, her left arm above the elbow, her fingers and most of her thumb on her right hand. The eRumors say she wants get well cards, Christmas cards, or business cards but she’s never made a request for any kind of cards. The Shriners Burns Hospital in Cincinnati says Faith was treated there because her doctors wanted her to benefit from the hospital’s experience with skin grafts but that the large volume of phone calls and mail for Faith has been a drain on resources.  The Cincinnati Inquirer published an update on her condition in December of 2001 that said the family has gotten as many as 50,000 letters a month. Despite her ordeal, Faith is described as having a good attitude and pursuing her education. ","Pleas"
"Haiti Disaster Relief Information- Alert!","2015-03-17 18:06:21","https://www.truthorfiction.com/disaster-relief-haiti/"," Beware of scammers passing themselves off as relief organizations asking for donations.  They could be phishing or attempting to steal  your financial information. "," There are scammers who come to life during a time of disaster and who will try to trick us into giving money to them instead of worthy relief organizations and who will, as well, try to get our personal financial information for identity theft. Here are some important things to keep in mind: 1. Do not respond to any email appeals for funds no matter who they appear to be from. If you get an email that seems to be from the Red Cross, for example, don’t assume that it really is. The scammers are able to put a link into the email that appears to be going to the Red Cross but in reality is linking to one of their own sites. Other appeals will appear to be from particular individuals who are claiming to be victims of the disaster and asking for direct donations but who, in reality, are not. 2. Do not respond to any phone solicitations for the same reason. You do not know whether the people calling are really giving the funds to the organizations they claim to represent or whether your credit card information is being given to a trusted source. 3. The way to make a donation is to go directly to the official web site of any organizations you trust or to call them on the phone directly. If there are relief organizations that you know and trust, just do a web search such as through www.google.com and find that group’s official web site to make your contribution. 4. Avoid responding to requests for donations of clothing, tents, diapers, medicine, water, or food that are being collected to be sent to Haiti. Even if the effort is sincere, the chances of the goods getting there are very small. It is better to donate to relief organizations that are already there and buying and shipping such goods in bulk. Well meaning campaigns to collect goods to be sent to a disasater area usually result in warehouses full of things that never get there. Getting transportation of the goods is very difficult and then ensuring that even if they arrive that they won’t fall into the hands of corrupt government officials, black marketers, or thieves is very difficult. There are numerous good relief organizations, but here are some examples if you would like to make donations that you know will be helping the people of Haiti: The American Red Cross World Vision Mercy Corps has teams on the ground in Haiti Mission Aviation Fellowship has operated in Haiti for decades and provides air transportation for relief teams and supplies. Samaritan’s Purse has operations in Haiti UNICEF is focused on relief activities for children in Haiti Catholic Charities Salvation Army updated 01/15/10","Pleas"
"Officer Danita Marsh Petition for an Extreme Make Over Home Edition-Truth! but a Grass Roots Movement!","2015-03-17 18:06:21","https://www.truthorfiction.com/danita-marsh-makeover/"," An email petition nominating Officer Danita Marsh of Nashville for an ABC Extreme Makeover Home Edition. The email says that Officer Marsh was ambushed, critically wounded and left paralyzed from the waist down while responding to a domestic violence call. "," According to a Nashville Government Web Site , police officer Danita Marsh was “ambushed and severely wounded in a callous and cowardly attack on October 27, continues to slowly recover at Vanderbilt University Medical Center.”   The attack occurred in 2006 while she was responding to a domestic violence call. The Metropolitan Police of Nashville issued a media release on January 19, 2008 naming officer Marsh Metropolitan Police Department’s Patrol Officer of the Year for 2006.    According to the release, “As Officer Marsh continues to recover from her gunshot wounds, the 100 Club of Nashville has committed to help her regain some of life’s basic choices by financing the purchase of accessible housing and a specially equipped vehicle.” Click for release. The City of Nashville Hundred Club, a non-profit charitable organization founded in 1979, has distributed over $400,000 to families of fallen police officers and firefighters to retire their debts.  Another release dated August 16, 2007, said the Hundred Club presented Officer Marsh a brand new modified  2007 Buick Terraza, equipped with a wheelchair lift, customized restraint system, and special controls. Click for release. The email campaign petition for the Extreme Makeover Home Edition nomination was not started by the Metropolitan Police Department but is speculated to have been started by a concerned citizen.  A spokesperson for the Metropolitan Police told Truthorfiction.com that this petition campaign would not apply in the case of Officer Marsh because she is not a home owner.   The Nashville 100 club organization is making an effort to provide special housing for Officer Marsh and information for making tax deductible contributions to assist Officer Marsh can be found on the releases. The ABC Extreme Make Over Home Edition web site has an application process with links to forms and a mailing address to send suggestions, photos and videos of deserving families in desperate need of a home makeover. updated 11/18/08 ","Pleas"
"Forward an email to help Debbie Schwartz-Fiction!","2015-03-17 18:06:21","https://www.truthorfiction.com/debbieschwartz/"," An appeal from a woman in horrible stress.  She says her name is Debbie Schwartz.  Her son was hit by a car and is in the hospital in a coma, she is caring for an elderly grandmother who suffered a stroke, and she says all that stress affected a pregnancy and her daughter was born with Down’s Syndrome and chronic colitis. She says she’s worked a deal with AOL that for every forward of her email she’ll receive 12 cents so she asks for your help by sending it to all your friends.  Some versions of the eRumor are also accompanied by a picture of a woman with a young daughter. "," This is a hoax. There is no procedure on the Internet for tracing forwarded emails and     compensating anyone for the forwards.  Any email you receive that     claims that you or anyone else will be paid on a per-email basis for     forwarding it is a hoax. There are also other clues that this is a fabrication.  One is that     nowadays neither doctors nor patients would be using the term     “vegetable” to describe the outlook of a comatose child.      It’s outdated and considered insensitive.  The other is that Down’s     Syndrome is the result of genetic factors, not stress during pregnancy. Updated 6/1/06 ","Pleas"
"2nd Graders in Caro, MI want your help-Truth! But now ended!","2015-03-17 18:06:19","https://www.truthorfiction.com/caro/"," You are asked to return a message from 2nd graders at McComb Elementary School in Caro, Michigan.   They are receiving emails from February 1, 2001 to May 1, 2001 and keeping track of where they come from. "," A spokesperson for McComb Elementary School says the project has been halted and that they are not accepting any more emails.  Sadly, the effort had to be interrupted because of the number of obscene emails they were receiving. Last updated 2/11/01 ","Pleas"
"Send Christmas Cards to a young cancer patient named Noah Biorkman-Truth! But Ended!","2015-03-17 18:06:19","https://www.truthorfiction.com/christmas-card-for-noah/"," This is a forwarded plea for a 5 year old boy named Noah Biorkman who is said to be in the last stages of cancer. The email says his family is requesting that people all around the country mail Christmas cards to their son early, as he is not expected to live to see Christmas, 2009. "," This was a grass roots effort started in 2009 by the family of Noah Biorkman of South Lyon, Michigan.   Biorkman was in hospice and and passed away at home on November 23, 2009 after a long battle with  Stage IV neuroblastoma, a form of cancer that occurs in infants and young children. According to Detroit ABC affiliate WXYZ , the family celebrated Christmas the weekend of November 14th, 2009 and reported on November 9, 2009 that so far the “response has been overwhelming. In just one day alone, the Post Office in South Lyon delivered 80,000 pieces of mail.” According to a November 23, 2009 article found on the “Click on Detroit” Web site the family released this message to those who sent cards, messages and gifts: “Scott and I, along with our families, would like to thank everyone for the continued support over the past few years during Noah’s illness. As most of you know, Noah has received more than 1 million Christmas cards over the past few weeks. The outpouring of love and compassion has been remarkable and we are extremely grateful. We are now asking for everyone please respect our privacy during this very difficult time. The funeral services will be for family only. We are asking that instead of sending cards and flowers to Scott and me; please make a donation in Noah’s name to either of the organizations below. With your donation, Noah’s legacy will live on for many years to come, if not forever.” The article also said that young Noah was particularly fond of an angel figurine ornament that he received because it reminded him of where he’ll soon be.  When asked about it he said, “In heaven, and I’m going to be an angel.” Instead of flowers and cards the family requested that donations be sent to: Department of Pediatrics and Oncology University of Michigan 1500 East Medical Center Drive D4202MPB Ann Arbor, Michigan 48109-5718 Checks payable to: The University of Michigan — Noah’s Pediatric Oncology Fund Or Make-A-Wish Foundation of Michigan 230 Huron View Blvd. Ann Arbor, Michigan 48103 Checks payable to: Make-A-Wish Foundation of Michigan — Memo: Noah Biorkman updated 11/24/09 ","Pleas"
"Help Find Ashley Flores-Fiction!","2015-03-17 18:06:17","https://www.truthorfiction.com/ashleyflores/"," The eRumor includes a picture and says it is of a 13-year old girl named Ashley Flores who has been missing for two weeks.  She is said to be the daughter of a deli manager for Acme markets in Philadelphia, Pennsylvania, USA.  Another version claims she is missing from Mandurah, Western Australia. "," This eRumor started circulating in 2006 and has been one of the most widely circulated emails on the Internet. It is not true, however.  It is a hoax. Ashley Flores is real and, at this writing, is alive and well and was never a missing teenager.  The email saying that she was missing was sent as a joke by one of her close friends. TruthOrFiction.com knew that it was probably an eRumor because the wording of the email was almost identical to two other widely circulated hoaxes about missing persons.  But the question was who is Ashley Flores, how did this eRumor get started, and who is the girl who is pictured in the eRumor? We checked with the Philadelphia police department, Acme Markets, as well as several organizations that document cases of missing children and there was no Ashley Flores. We did find pictures on social networking sites of a girl who looked similar to the one whose picture was circulated with the eRumor and who had the name Ashley Flores.  Following those leads we were able to find the person who actually created the Ashley Flores email and get a little of the background on the story.  That was an oddity because tracking down the creators of some of the biggest eRumors is usually virtually impossible. Her name is Vickie and both she and Ashley are from Philadelphia.  Vickie told TruthOrFiction.com that it all started on Myspace.com when someone posted a bulletin about a missing girl.  Vickie thought it would be fun to replace the picture and the identifying information with that of her best friend–Ashley Flores.  Vickie said she did it with Ashley’s permission and posted it just once on Myspace.  From there it jumped to forwarded emails and the rest is history.  She said she thought that both her and Ashley’s friends would get a kick out of seeing Ashley pictured as a missing person and they all got a chuckle out of it–without realizing how big this would all get. What impact has all of this had on Ashley?  Vickie said people who had not talked with Ashley for years started contacting her or dropping by her house because of the eRumor.  The police once came to Ashley’s school inquiring about her and that was when Vickie and Ashley explained that the whole thing had been an innocent joke and that nobody was really missing.  She said the police came to seek proof of that.  Vickie told us that in preparation for furthering her education, Ashley had applied to several colleges and that she heard from some of them who thought she was now missing and were wondering what was going on. Updated 3/15/08 ","Pleas"
"Forward an email for Alexandra, a burn victim in Poland-Fiction!","2015-03-17 18:06:16","https://www.truthorfiction.com/alexandra/"," A picture of a burned infant girl with the story that her name is Alexandra and she was injured in a house fire in Poland.  She’s being cared for in Cracow but her care is expensive and her parents are not able to keep paying.  You are asked to forward the email and they will receive 3 cents for each forwarded email to apply to Alexandra’s care. "," The story is true but the email promising help for Alexandra is a hoax. This email came to our attention in December, 2006. The pictures are of little Aleksandra Kuczmow whose home was destroyed by fire in 2005 in Poland.  She was 14 months old at the time.  Her parents, Anna and Peter Kuczmow, were described as poor and all their possessions were destroyed in the fire. Aleksandra was under treatment in Krakow. There was a fund-raising campaign for her treatment that was broadcast on Polish television. There is no system being used on the Internet that traces the pathways of forwarded emails to compensate anybody. Updated 12/12/06 ","Pleas"
"Free bracelets for cancer research and Merck donations-Truth!","2015-03-17 17:57:25","https://www.truthorfiction.com/merck/"," The message encourages you to go to a website where a free bracelet kit can be ordered and for each one that is ordered Merck Pharmaceuticals will donate a dollar to research of cervical cancer. "," The campaign is real although the facts are slightly different. The website www.maketheconnection.org is home for a project promoting of awareness of cervical cancer, “the preventable cancer.”  It is a cancer with a known cause: human papillomavirus. As part of the project, a series of events was planned around the U.S. featuring actors Beverley Mitchell, JoAnna Garcia, and America Ferrera.  They extended the invitation to come help “design bracelets that support cervical cancer awareness.”  You can order the free bracelet kits on the website.  Each order includes two kits and for every two orders made the Merck company has pledged to donate $1 up to a maximum of $100,000 for cervical cancer research. Updated 6/23/06 ","Pleas"
"Forward an email about a mysterious story and you’ll receive the end of the story-Fiction!","2015-03-17 17:52:20","https://www.truthorfiction.com/maggie-justin/"," This is the account of a young girl named Maggie who wanted a boyfriend.  A young man named Justin got interested in her, but came on too strongly too fast and Maggie tried putting on the brakes.  He became angry and threatened her.  The email tells you the story to that point then says that if you want to know what really happened between Maggie and Justin, you need to forward the email to others.  The more people you forward it to, the more of the story you’ll receive. "," This      is a hoax.  There is no procedure being used on the internet that      would track forwarded emails in this way and send you portions of the      ending of the story as is described. ","Pleas"
"Pink Ribbon at Yahoo-Truth! but now Over!","2015-03-17 17:52:19","https://www.truthorfiction.com/komen/"," T his is a short email that simply encourages you to go to health.yahoo.com and click the pink ribbon to donate to breast cancer. "," This       was authentic, but is now over.  Some emails said that clicking the ribbon       would       result in a contribution to “the breast center.”  In       reality, the donations were going to the Susan G. Komen       Foundation.  It was established in 1982 by Nancy Brinker to       honor the memory of her sister, Susan G. Komen, who died from breast       cancer at the age of 36. The Komen Foundation is a national       organization with a network of volunteers working through local       chapters and Race for the Cure events in over 100 cities. ","Pleas"
