"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"President Obama Not Represented at Memorial for General Harold Greene-Fiction!","2015-03-17 18:06:23","https://www.truthorfiction.com/obama-general-greene/"," On August 8, 2014, Maj. Gen. Harold Greene was killed in Afghanistan and was laid to rest on August 14. There are several emails and social media posts alleging that President Obama was absent from his memorial service. Furthermore, the posts charged that the president failed to send anyone to represent him, including Vice President Biden, Secretary of State Kerry or Secretary of Defense Hagel. "," This news went viral among many conservative blogs as well as social media, but President Obama was represented at Greene’s memorial service. According to an August 25, 2014, article by Fox News, President Obama was vacationing at Martha’s Vineyard during the funeral, but Defense Secretary Chuck Hagel and Army Chief of Staff Gen. Ray Odierno were in attendance. Fox reported that Greene was the highest-ranking U.S. military officer killed in combat since the Vietnam War. Posted 08/26/14 ","Military"
"Picture of American soldier comforting a wounded little girl in Iraq-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/gebhardt/"," A picture is attached to this eRumor.  It is that of an American soldier holding and comforting a small girl who is resting in his arms.  The email says the soldier is John Gebhardt and the little girl was the victim of insurgents who shot her in the head and executed her family.  It is said that she cries and moans and that John seems to be the only one who can calm her down. "," According to an article in Air Force Print News in November, 2006, the story is true. Chief Master Sgt. John Gebhardt,  was superintendent of the 22nd Wing Medical Group out of McConnell Air Force Base in Kansas. The picture was taken in October, 2006, while he was deployed to Balad Air Base in Iraq. The young girl had been shot in the head and had extensive injuries.  The insurgents who shot her killed both of her parents and many of her siblings, according to the article. Updated 2/1/08 ","Military"
"Department of Defense to stop selling used military ammo casings to American ammo maker because they were going to sell it as scrap metal to China-Truth! But the directive was canceled!","2015-03-17 18:06:23","https://www.truthorfiction.com/georgiaarmsammo/"," A forwarded email about the Georgia Arms company which buys spent ammunition casing form military bases, reloads and sells them to ammunition vendors. The eRumor says that the Department of Defense notified the ammunition maker that instead of selling them the used military surplus the government was going to shred all spent cartridges used for training sell it as scrap metal to China. This would have seriously affected the American ammunition company which would result in lay offs of at least 60 workers in the months to come. "," The Georgia Arms Company is an   ammunition supplier in Atlanta, Georgia and a company representative told Truthorfiction.com that this was true but the   directive was rescinded in 5 days due to customer uproar to elected   officials. According to a March   20, 2009 press release issued by the Defense Reutilization and Marketing   Service, a branch of the Department of Defense (DOD), there was a   directive that for the reasons of national security would forbid the   selling of military munitions.  This is mainly because they were   classified as a sensitive Munitions List item.   All used   casings were held until the DOD could determined a reclassification of   the product for resale. Click for press release. updated 04/20/09 ","Military"
"Gun Registration at Fort Campbell-Truth! but no longer policy!","2015-03-17 18:06:22","https://www.truthorfiction.com/ftcampbellguns/"," A forwarded email about a new directive from the commander of Fort Campbell Army Base in Kentucky mandating that all soldiers provide registration numbers, locations and permit information of their personal firearms to the chain of command. "," A directive to register all personal firearms   was issued to all hands at Fort Campbell Army Base,   according to a March 21, 2009 World Net Daily article.  The   directive was rescinded, when it was discovered that the base commander   was not “acting within his authority.” According to the   article, “The original order was issued on the letterhead of Charlie   Company, 3rd Battalion, 187th Infantry Regiment and said effective March   11, any soldier with a ‘privately owned weapon’ was required to submit   the information, along with any information about any concealed carry   permit the soldier may have, and what state issued the permit.” The directive was in   response to a number of privately owned weapons being negligently   discharged on the base , according to Fort Campbell spokeswoman Cathy   Gramling.    She said, “Their goal is to identify   soldiers with firearms and provide additional safety training to them,   much like our motorcycle and driver safety classes.” updated 05/07/09 ","Military"
"Correspondence Between a Naval Officer and His Superiors in 1870-Fiction!","2015-03-17 18:06:22","https://www.truthorfiction.com/fyffe/"," This is alleged to be a series of communications between a naval commander and the office of the Secretary of the Navy regarding the commander’s reassignment from New London, Connecticut to San Francisco in 1870. "," We’ve found no evidence that this email is authentic.   Some of the facts are wrong such as the commander’s reported duty station of New London, Connecticut.  The eRumor claims that these events took place in 1870 but according to U.S. Navy records, the first pier at New London was not built until 1872. Updated 10/12/06 ","Military"
"ESPN Failed to Show Veterans Salute at Lambeau Field-Truth! & Misleading!","2015-03-17 18:06:22","https://www.truthorfiction.com/espn-veterans-salute/"," Reports that ESPN cut away from a stadium-wide salute to veterans before a Monday night game at Lambeau Field have gone viral. "," It’s true that ESPN didn’t broadcast a stadium-wide salute to veterans at Lambeau Field in 2011, but this eRumor has been recycled numerous times since then.The Green Bay Packers announced a number of Veteran’s Day-themed events ahead of a Monday night matchup with the Minnesota Vikings on November 14, 2011. The tributes to veterans, including the depicted “in-stadium USAA card stunt,” did not make it onto ESPN’s broadcast because the network cut to commercial during the National Anthem, a Milwaukee NBC affiliate reports . Click here to view a video of the unaired salute to veterans. Since ESPN’s fateful cut away in 2011, however, the eRumor has been recycled and re-reported multiple times. After a Monday night game at Lambeau Field in September 2013, blog sites recycled the eRumor with claims like, “This is what ESPN failed to show you on Monday night.” Similarly, the eRumor once again went viral after the Packers and Vikings faced off in a Thursday night game on October 2, 2014. Posted 10/21/14 ","Military"
"FEMA Prepares for Ebola Zombie Apocalypse – Fiction!","2015-03-17 18:06:22","https://www.truthorfiction.com/fema-ebola-zombies/"," Reports have swept the Web that two Ebola victims in Liberia awoke from the dead as flesh-eating Ebola zombies and that FEMA is preparing for the Ebola zombie apocalypse. Rampant reports have also alleged that FEMA is quietly setting up Ebola quarantine camps across the U.S. "," The Ebola pandemic in West Africa has quickly grown into a global crisis , but an Ebola zombie apocalypse is not imminent. Internet users in China coined the term “zombie disease” in August 2014, and rumors spread about the virus’ ability to reanimate its victims as flesh-eating zombies. But China’s state-run Zinhua News Agency quickly dispelled rumors of the so-called “zombie disease” sweeping West Africa. “The term — which Baike, a Chinese online encyclopedia similar to Wikipedia, even lists as a synonym for Ebola — appears to arise from the virus’ high fatality rate and the particularly gruesome death it can cause, sometimes with bleeding from the eyes, ears and gums,” according to a version of the story translated by Foreign Policy . Foreign Policy went on to explain that some people in China believed that once people die from Ebola, they can “unexpectedly reawaken, entering into an extremely violent condition in which they bite any moving object, including humans and animals.” The Zinhua News Agency cited an unnamed “expert” who claimed Ebola victims actually grow weaker because they lose so much blood and that zombie reanimation “can only happen in the movies.” But that wasn’t the end of the Ebola zombie eRumor. It came back to life on September 24, 2014, after the New Dawn, an independent newspaper that covers Africa, reported that two women had been “resurrected” after apparently succumbing to the virus in Nimba County. But the article makes no mention of “Ebola zombies,” and it’s apparent that the women likely recovered after they had been presumed dead by villagers. News of the resurrections had “created panic in residents of Hope Village Community and Ganta” who described one of the women as a “ghost who shouldn’t live among them,” the New Dawn reported. But the villagers’ panic can easily be attributed to cultural differences and the extremely contagious nature of Ebola. Nevertheless, reports of the so-called zombie apocalypse were spread by American websites and bloggers. Some of those reports included claims that FEMA was preparing for a zombie apocalypse and/or was setting up Ebola quarantine camps. But accompanying photos that allegedly show FEMA workers “quietly establishing Ebola quarantine centers” across the U.S. are a hoax. The photos were taken in Africa in 2012 and were published by Business Insider . Posted 10/02/14 ","Military"
"Fort Hood Shooter Still on Payroll-Truth!","2015-03-17 18:06:22","https://www.truthorfiction.com/ft-hood-shooter-paycheck-052513/"," Forwarded emails have gone viral on the World Wide Web about the alleged Fort Hood terrorist Major Nidal Hasan.   They claim that he is still on the U.S. Army Payroll and has received $278,000 since the November 5, 2009 shooting. "," This is true according to a May 22, 2013   article by NBC News 5 serving Dallas/Fort Worth, Texas. The article said, “The Department of Defense (DOD) confirms to NBC 5   Investigates that accused Fort Hood shooter Major Nidal Hasan has now   been paid more than $278,000 since the Nov. 5, 2009 shooting that left   13 dead and 32 injured.”   The DOD spokesperson said that the Military Code of Justice prevented  Hasan’s salary from being   suspended unless he is proven guilty. Hassan was found guilty on August 23, 2012, stripped of his rank and   sentenced to death.   He is at Fort Leavenworth in Kansas incarcerated at the United States Disciplinary Barracks where  the   sentence will eventually be carried out. Posted 05/25/13      Updated 11/08/13 ","Military"
"Pictures of an F-15 jet coming apart during flight-Animation!","2015-03-17 18:06:22","https://www.truthorfiction.com/f-15-crash/"," This is a series of pictures that are interwoven with captions that leaves the impression that they are actual photographs of an F-15 fighter jet coming apart in flight. "," The images are from animation, not actual photographs, but they are based on a real story. In November, 2007 an F-15C flown by the Missouri National Guard split behind the cockpit and broke apart during a training mission.  The pilot ejected and did survive, although he was injured. All models of the F-15 were grounded until an an Air Force investigation into the crash concluded that there was a manufacturing defect in the airplane, which was built in the 1970s by McDonnell Douglas. The animation was created as a part of the investigation into the crash. Updated 2/24/08 ","Military"
"Lt. Colonel Matthew Dooley’s Class on Radical Islam Jeopardized His Career-Truth!","2015-03-17 18:06:21","https://www.truthorfiction.com/matthew-dooley/"," This is a forwarded email saying that the most highly qualified military instructors on Radical Islam & Terrorism in the U.S. has been rebuked and released from his teaching responsibilities because of complaints from several American Islamic groups. "," Lt. Colonel Matthew Dooley is a highly rated armor officer who saw combat in Iraq.  Last year he began teaching a class on the dangers of radical Islam to fellow officers and was rebuked and relieved from teaching by U.S. Army General Martin Dempsey following written complaints from American Islamic groups.   This according to an October 14, 2012 article in the Washington Times. The article said that General Dempsey, “the nation’s highest-ranking military officer, publicly excoriated Col. Dooley’s training materials as being unfair to Islam and ‘academically irresponsible.’” According to an October 5, 2012 article by Fox News Dooley received a negative Officer Evaluation Report following the General’s criticism.   Such a negative report weighs heavy on promotion in the military and the 22 year decorated veteran has sought help to overturn the report from the national nonprofit public interest law firm, Thomas More Law Center. Richard Thompson of the Thomas More Law center told reporters that Dooley had a “brilliant career ahead of him.”   He added, “Now, he has been flagged.” This eRumor went viral in late May, 2013 and TruthOrFiction.Com will be following the progress on Dooley’s appeal,   We will post additional findings here when we get them. Posted 6/1/13 ","Military"
"Pray For The 3rd Battalion, 5th Marines Called “Darkhorse” In Afghanistan-Truth!","2015-03-17 18:06:21","https://www.truthorfiction.com/darkhorse-battalion/"," Prayer requests are appearing all over the Internet for the Darkhorse Battalion of the U.S. Marines.  Some of the requests say that fighting in Afghanistan has resulted in the loss of 9 Marines in 4 days. "," The prayer requests for a group of U.S. Marines deployed in Afghanistan who have suffered heavy losses are real but some of the details regarding the casualty numbers are inaccurate, according to a December 4, 2010 article in the Salem-News . The 3rd Battalion, 5th Marines known as “Darkhorse” is based out of Camp Pendleton in Southern California.  The unit is currently deployed in Afghanistan and has suffered losses of 13 members since October of 2010. In a statement written to family and friends, commanding officer Ltd. Colonel Jason Morris told readers that his company had a “very difficult first two weeks in Sangin,” Afghanistan where “Marines and Sailors of the Battalion have learned some hard lessons and adapted to a challenging operational environment.”   Morris also said, “So, our mission of clearing out the Taliban and protecting the people from their oppression and violence is a challenging one.” These reports sparked pleas for prayer for the U.S. Marine Battalion to appear on the Facebook website, which visiting web surfers have copied and forwarded to friends and family via email.  This has resulted in a nation wide response of people visiting the official Facebook page of the Darkhorse Battalion to post messages of encouragement and inquire as to how they can send care packages. Click to view the Facebook page. updated 12/9/10 ","Military"
"Actor Don Adams was in the Marines and the only member of his unit tosurivive a WW II battle-Truth! & Unproven!","2015-03-17 18:06:21","https://www.truthorfiction.com/don-adams/"," Actor and comedian Don Adams, best known as Maxwell Smart “Agent 86” on the TV show Get Smart, was the only member of his U.S. Marine platoon to survive the infamous Battle of Guadalcanal during World War II. "," A 9/27/05 article in the New York Times confirms that Don Adams did serve in the Marines and was at Guadalcanal where he was shot and contracted blackwater fever, a usually fatal illness.  He has written that he prayed to God for survival and went from being an atheist to a life-long Catholic. After surviving malaria, he returned to the United States and did become a drill instructor. We have not found evidence that he was the only member of his platoon to survive the battle. Don Adams died in September, 2005 at the age of 82. Last updated 10/1/05 ","Military"
"Getting to Know John McCain by Karl Rove-Truth!","2015-03-17 18:06:21","https://www.truthorfiction.com/drjohnmccain/"," This email claims that Karl Rove wrote an article in the Wall Street Journal about presidential candidate John McCain from the eyes of a fellow prisoner of war in Viet Nam.  While he was in a Viet Cong prison camp McCain treated a fellow prisoner’s broken arm so it would heal properly and was a chaplain. "," We check the archives of Karl Rove’s official website and found this story was written by Rove for the Wall Street Journal. updated 8/21/08 ","Military"
"General Peter Cosgrove Interview on Australian TV-Fiction!","2015-03-17 18:06:20","https://www.truthorfiction.com/general-peter-cosgrove/"," This is a forwarded email that contains a transcript of an alleged interview that took place on the Australian Broadcasting Corporation (ABC) between General Peter Cosgrove, the former Chief of the Australian Defence Force, and ABC host Leigh Sales.  Sales was concerned about a group of Boy Scouts being taught by the general on how to properly handle a rifle.  Sales asked if he was “equipping them to become violent killers.”   The general quickly responded, “Well, Ma’am, you’re equipped to be a prostitute, but you’re not one, are you?”    After a long period of silence the interview ended. "," The story is a hoax according   to a February 4, 2013  article by The Australian .    Calling it a “complete fabrication,” the article said that a   transcript of the alleged broadcast   went viral on the World Wide Web. The article also said, “Since President Barack Obama began his fight to   toughen gun laws in the US, more than 18,000 Facebook members have   shared what appears to be a transcript of an interview between General   Cosgrove and an unnamed female journalist discussing a Boy Scout trip to   ‘military headquarters'”. The sample that we got named Leigh   Sales of the Australian Broadcasting Corporation as the interview host.     Some versions of this whopper say the interview took place on the CNN   network. Posted 02/04/14 ","Military"
"Entertainer Martha Raye was a U.S. Army nurse and held the rank of Colonel-Truth! & Fiction!","2015-03-17 18:06:20","https://www.truthorfiction.com/colonel-maggie/"," This is a forwarded email about actress and singer Martha Raye who entertained United States troops with the USO service organization during World War II and conflicts in Korea, and Viet Nam. The eRumor tells of an account where as an Army Colonel she allegedly pulled rank on an Air Force Captain and treated the wounded onboard the aircraft while she was on route to military base for a USO show The eRumor also says that when she died she was buried at Fort Bragg and the only woman in the special forces part of the cemetery. "," Noonie Fortin, Martha Raye’s biographer told TruthOrFiction.com that Raye was lovingly called “Colonel Maggie” but the rank of Lt. Colonel and membership of the Green Beret Special Forces unit were both honorary. The entertainer was also an honorary Colonel in the United States Marine Corps. Fortin, who wrote “Memories of Maggie,” also said that it was not uncommon for Ms. Raye to jump in to assist in caring for wounded serviceman throughout her history with the USO. Fortin said “She would often pull rank, pointing out the oak leaf or bird on her collar and Green Beret as well as the nurse’s emblem. Likewise she often helped out in the surgical units and wards.” The Department of Defense issues non-military identification cards to civilians who accompany armed forces to present in the event of capture.  Each card contains the person’s name and vital statistics such as height, weight, eye color and blood type.  The cards also have what is called a “Geneva Conventions category.”  Category IV issued to such volunteers which is a rank equivalent to majors, lieutenant-colonels, colonels. Fortin told TruthOrFiction.com that “Maggie took it a step further and began wearing a uniform with the rank on it. As time progressed so did the honorary rank she held. By the time Vietnam ended she was a Lieutenant Colonel for the Army and Colonel for the Marines but wasn’t really a member of either branch. Everything was honorary titles including the ribbons that she would often wear though some years later were actually awarded to her.” Raye received numerous awards and commendations from the military in appreciation for her years of service and in 1993, President Bill Clinton awarded the entertainer with the Presidential Medal of Freedom. Raye died on the 19th October, 1994 and  was buried among veterans of many wars at the Fort Bragg Cemetery in Fayetteville, NC. Special request had been made for her to be buried there since she wasn’t military. The Colonel Maggie web site is maintained by Fortin and has a impressive display of Martha Raye’s biography and awards. Click to visit the Colonel Maggie site. updated 04/14/10 ","Military"
"“Middle East Imperative” by General Cash-Truth! but an Opinion!","2015-03-17 18:06:20","https://www.truthorfiction.com/general-jimmy-cash/"," An eRumor of an article called “Middle East Imperative” supposedly from a retired U.S. Air Force General about Islam, the Middle East and why the U.S. needs to win the war in Iraq and Afghanistan. "," Retired U.S. Air Force General Jimmy Cash told truthorfiction.com that he wrote this and it was published in his local newspaper, plus numerous websites around the country. updated 10/01/08 ","Military"
"Military Members Who Share Their Christian Faith Could Face Court Martial-Disputed!","2015-03-17 18:06:19","https://www.truthorfiction.com/christians-military-proselytizing-050313/"," This is a forwarded email that contains what appears to be an article that alleges religious proselytization is no longer permitted by active duty members of the military and such acts could be punishable by court martial. "," The article is real and was   released by Breitbart on May 1, 2013 . The Breitbart article said, “This regulation would severely limit   expressions of faith in the military, even on a one-to-one basis between   close friends. It could also effectively abolish the position of   chaplain in the military, as it would not allow chaplains (or any   service members, for that matter), to say anything about their faith   that others say led them to think they were being encouraged to make   faith part of their life. It’s difficult to imagine how a member of the   clergy could give spiritual counseling without saying anything that   might be perceived in that fashion.” TruthOrFiction.com contacted   the Department of Defense (DoD) and Lt. Cmdr. Nate Christensen, a DoD   Spokesman, sent us this statement: “The U.S.   Department of Defense has never and will never single out a particular   religious group for persecution or prosecution. The Department makes   reasonable accommodations for all religions and celebrates the religious   diversity of our service members. Service members can   share their faith (evangelize), but must not force unwanted, intrusive   attempts to convert others of any faith or no faith to one’s beliefs (proselytization). If a service member   harasses another member on the basis of race, color, sex, religion,   national origin, age, or disability, then the commander takes action   based on the gravity of the occurrence. Likewise, when religious   harassment complaints are reported, commanders take action based on the   gravity of the occurrence on a case by case basis. The Department of   Defense places a high value on the rights of members of the Military   Services to observe the tenets of their respective religions and   respects (and supports by its policy) the rights of others to their own   religious beliefs, including the right to hold no beliefs. The   Department does not endorse any one religion or religious organization,   and provides free access of religion for all members of the military   services. We work to ensure   that all service members are free to exercise their Constitutional right   to practice their religion — in a manner that is respectful of other   individuals’ rights to follow their own belief systems; and in ways that   are conducive to good order and discipline; and that do not detract from   accomplishing the military mission.” The question in any case would be exactly where does the line exist   between Evangelism and  proselytizing?   Those who preach   the Gospel often mention the Ten Commandments, if one has disobeyed a   Commandment than all Commandments have been broken and that the wages of sin   is death. That is followed by the message of salvation, that Jesus bore   the punishment for the disobedience of God’s Law and God forgives all who   believe in Jesus. Posted 05/03/13 ","Military"
"5 Nuclear Powered Carriers at Norfolk Navy Yard-Truth! But Inaccurate Details!","2015-03-17 18:06:19","https://www.truthorfiction.com/carriers-5-at-norfolk/"," This is a forwarded email that said that five U.S. Navy aircraft carriers were docked at the Naval Base in Norfolk, Virginia.   The email compare the setting to Battleship Row in Pearl Harbor on December 7, 1941.  The email warns that this is a breach of a long-standing Navy protocol to avoid a massive enemy strike on major US forces. "," It is true that 5 aircraft carriers were docked at the Naval Base in Norfolk but the urgent need for concern may be over.  At the original time of this writing there were only 3 active carriers at Norfolk. The photo in the eRumor showing five carriers docked at U.S. Naval Base at Norfolk is said to have been taken in December 2012.  The carriers were the USS Dwight D. Eisenhower (CVN 69), USS George H.W. Bush (CVN 77), USS Enterprise (CVN 65), USS Harry S. Truman (CVN 75), and USS Abraham Lincoln (CVN 72). Contrary to the eRumor none of the carriers were ordered to Norfolk by the Obama Administration.   Four of the carriers were in port for various maintenance such as major overhauls, flight deck resurfacing and refueling. This according to a February 25, 2013 article by  MPR-News of Minnesota Public Radio.   The article reported that the “Navy also says the story about this being the first time so many carriers were moored together since Pearl Harbor is untrue.” The first and oldest carrier in the U.S. Navy, The USS Enterprise was deactivated. The USS Enterprise is 50 years old and was deactivated Dec. 1, 2012. After decommissioning of the nuclear-powered vessel the Navy ordered that her fuel be removed and then be towed to Puget Sound for scrap. Defueling of the Enterprise is expected to be completed in 2015.  Because of costs, there are no plans to make a floating museum of this historical carrier, according to the Enterprise website. The USS Eisenhower, according to the Eisenhower website , was redeployed in mid February 2013 to support the 5th and 6th Naval Fleets.  The deployment may have been brief, according to a February 2014 article found on the Eisenhower website that said the carrier returned to Norfolk in September 2013. The article said that the crew of the carrier “participated in Ike’s first shipwide general quarters (GQ) training, Feb. 5.”  The article also said there were “several other training phases: an ITT phase, a partial integrated training phase, and eventually a full integrated training phase (that was) slated for mid-May.” The USS George H. W. Bush was in for repairs and the USS Lincoln is in for an overhaul.  This is all dependent on future funding from Congress.    According to a February 12, 2014 article by WTKR-TV News , a CBS Affiliate in Norfolk, the USS George H. W. Bush went on deployment on February 15. The USS Truman recently made the news as one of the victims of the Obama Administration’s sequestration.  She lays in Norfolk along with the Bush and Lincoln , which are awaiting funding for repairs. Related eRumors also posted: Purging of High Ranking Military Leaders U.S. Government Purchase of Russian Helicopters for Afghan Air Force Posted  03/04/13   updated 03/02/14 ","Military"
"Chinese Submarine Launched Missile Off California Coast-Unproven!","2015-03-17 18:06:19","https://www.truthorfiction.com/chinese-sub-catalina/"," This is a forwarded email about a mysterious contrail that appeared in the skies over the Southern California on November 8, 2010.  The email alleges that the large smoke plume came from a ballistic missile that was launched from a Chinese Navy Jin class nuclear submarine from an area just north of Catalina Island about 35 miles from the shores of Los Angeles, CA. "," There was a mysterious plume that appeared in the early evening skies over Southern California  near Los Angeles on November 8, 2010.   The news drew national attention when experts speculated the contrail could have been caused by an airplane or a ballistic missile.   CBS News reported two days later that military and civilian experts had determined this to be from the contrail of a jet aircraft cruising over the area at high altitude. Click for CBS Story. Rumors began circulating on the Internet during the weekend of November 13th. alleging that the mysterious contrail was from a missile launched from a Chinese Jin class nuclear submarine that had snuck into our coastal waters and that the news media along with the Pentagon were covering up the story.  These forwarded emails contained text from an article by Washington D.C. based investigative journalist Wayne Madsen along with photos that appeared on a page from the Infowars.com web site of nationally syndicated radio host Alex Jones based out of Austin, TX.   The article said the “Chinese decided to demonstrate to the United States its capabilities on the eve of the G-20 Summit in Seoul and the Asia-Pacific Economic Cooperation summit in Tokyo, where President Obama is scheduled to attend during his ten-day trip to Asia.”  TruthOrFiction.com has not found any evidence to support their claims. The plume, captured on video by CBS news helicopter cameraman Gil Leyvas was televised on November 8th and sparked a national fury of inquires after a slow response from the Pentagon that needed time to examine the footage and other materials. That evening a spokesperson from the United States Navy told reporters “that there was no Navy activity in that region.”  Meanwhile reporters sought the advice of the other experts.  One such expert was former Deputy Secretary of Defense Robert Ellsworth who speculated that the video could have been a test firing of a U.S. intercontinental ballistic missile from a submarine as a show of strength to Asia from President Obama. Click for story and video. A little over twenty-fours hours after the incident, a November 10th. CBS News article said that the Pentagon had yet to identify the object in the sky but confirmed that no U.S. Missiles had been launched that Monday.  The article also said that the North American Aerospace Defense Command (NORAD), the organization that monitors this sort of activity in the skies, had been contacted by CBS and confirmed that no missile launches had taken place globally. Popular Science Channel host Dr.Michio Kaku said that at first he thought the images were those of a missile but after he had time to reexamine the video he said that he was not thoroughly convinced but he was leaning toward the belief that this was a jet aircraft cruising over Southern California. Dr. Kaku is also a professor of physics at City University in New York.     Kaku was interviewed by ABC News on November 10th. offering his reasons why he did not think that this was a launched missile.  He said that launched missiles increase their speed, travel East to West and do not alter course.   He told reporters that the object in the sky had not changed its speed but was altering course and was travelling in the wrong direction.  He also said that the contrails expansion at the bottom of the frame had given it an optical illusion of a water launch and since missiles go up into the higher atmosphere other nations would have reported a sighting on their radar. Video from Dr. Michio KaKu’s YouTube page explaining the contrail updated 11/15/10 ","Military"
"19 year old sniper and former cheerleader killed a Taliban bomber-Fiction!","2015-03-17 18:06:18","https://www.truthorfiction.com/polly-jan-bobseine/"," A forwarded email with a photo and story of an unnamed 19 year old former cheerleader who is now a U.S. Air Force Security Forces Sniper. The email says that she shot a Taliban dead in his tracks from 725 yards away while he was trying to plant an improvised explosive device. "," This story of the 19 year old cheerleader and the 725 yard shot that killed the Taliban is fiction.  Both the story and the poster are contrived. The young lady in the photograph is real and is in fact a U. S. Air Force sniper and a hero in her own right.  Senior Airman Polly-Jan Bobseine is  a Journeyman in the 823rd Security Forces Squadron stationed at Moody Air Force Base in Georgia.    According to her bio, Airman Bobseine joined the Air Force in 2003 and after completing her training in security forces, volunteered for her current position in the security forces.  If the description on the photo had been true then Bobseine would have been 13 when she joined the Air Force.   The minimum recruitment age is 17. The Air Force named Bobseine  “Outstanding Airman of the Year” along with 11 other non-commissioned officers in 2006.   Bobseine’s biography says that she served in Iraq, not in Afghanistan where our men and women in service are combating the Taliban. Click for biography. Bobseine was deployed in Iraq for 187 days of high-risk operations.  Her bio says, “Airman Bobseine discovered an improvised explosive device at an Iraqi polling center and quickly evacuated and secured the area for explosive ordnance disposal teams. While at Kirkuk AB, she was selectively chosen for off-base operations and conducted more than 100 combat patrols covering 63 square miles. She executed 12 traffic control points, providing critical weapons trafficking deterrent. Her patrol discovered a large munitions cache and provided security for EOD demolition.” A separate biography from the program of the Air Combat Command’s Outstanding Airmen and First Sergeant of the Year Awards Banquet said that Bobseine was home schooled and was already a marksman prior to joining the Air Force.   In 2000,she participated in a New York State High-Power Rifle competition which earned her the title of Junior Trap Champion. Click for program in Adobe Acrobat PDF format. The original untouched courtesy photo of Senior Airman Polly-Jan Bobseine behind an M-24 sniper rifle was taken during weapons training as seen on a U.S. Air Force web site. The M-24 Sniper rifle has a maximum efficiency rating of 800 meters, meaning it can hit a target at 875 yards. Click for photo There is no mention of cheerleader in either of Bobseine’s official Bios. updated 05/21/09 ","Military"
"Manager took down flags that were placed in front of his bank property to honor a fallen US Marine-Truth!","2015-03-17 18:06:18","https://www.truthorfiction.com/bof-flag-marine/"," A forwarded email that said a South Carolina Bank of America manager took down the American flags that were placed in front of the bank property.  This was part of a long line of flags along the procession that were placed to honor the memory of a US Marine that was killed in action.  The manager said that the flags were taken down because of a bank’s company policy. "," This is true and was   popularized on the internet by Fox News. The Bank   of America in Gaffney, South Carolina, was located along the procession   route for US Marine Lance Corporal Christopher Fowlkes who died as a   result of injuries from a roadside bombing while serving  in   Afghanistan. Brenda Earls of Gaffney was a long   time neighbor of the fallen serviceman and decided to honor his memory   by placing American flags along the route where his casket would follow. According to reports the bank manager   removed the flags that were placed in front of the bank because of policies   prohibiting the bank from flying flags.  Earls added that she was   told by the bank manager that such a display of flags could be offensive to some customers. Because of this, both Earls and   Cherokee County Council closed their accounts. An official statement was released by   Bank of America to the local Fox   affiliate calling the issue a “misunderstanding” about the policy: “We want to ensure the community knows how deeply proud we are of the   men and women who have sacrificed so much in service to our country. The   bank does fly the American flag at our locations throughout the country,   and flags were displayed in front of our banking center in Gaffney the   evening prior to our dedicated Marine returning home.” Bank of America branches throughout the   county make it a practice to have flag poles on their   properties that properly display the US and state flags. updated 10/01/09 ","Military"
"Brutus The Dog Hero-Fiction!","2015-03-17 18:06:18","https://www.truthorfiction.com/brutus/"," A dog assigned with a K9 group at McChord Air Force Base in Washington allegedly won the Congressional Medal of Honor last year because of his performance in Iraq.  The story claims that his handler and four other soldiers were taken hostage by insurgents.  His handler gave him a signal that meant to go away and come back and find him.  The dog did come back, attacked an insurgent guard, got access to the room where the soldiers were being held, untied his handler, and all the soldiers escaped. "," We don’t know where the picture is from but the story accompanying it is Fiction! A long-time member of the K9 group at McCord Air Force base said no dogs named Brutus have been sent to Iraq and there aren’t any stories that he knows of that resemble the one related in the eRumor. Additionally, there is no dog named Brutus who has ever won the Medal of Honor presented by Congress or any other animals for that matter. Just for the record, the K9 unit member we spoke with said there is no command taught to the dogs that tells them to go away and come back later. Updated 1/25/08 ","Military"
"President George Bush Makes a Surprise Visit to Returning U.S. Troops-Truth!","2015-03-17 18:06:18","https://www.truthorfiction.com/bush-welcomes-troops/"," This is a forwarded email with photos of President George W. Bush and his wife, Laura, meeting troops at Dallas Ft. Worth Airport in Texas.   It said that they made a surprise visit welcome home to our heroes returning home from deployment. "," The photos are real and according to an August 11, 2010 Los Angeles Times article former President George W. Bush and his wife, Laura, showed up at the Dallas Ft. Worth United Service Organizations (USO) facility located at Terminal B of the International Airport to welcome home members of the military returning home from deployment. The article said that the visit was a surprise for the service members and that the former President  and his wife “mingled with the returning soldiers, thanked them, chatted and posed for photos.” Additional photos can be found on the Dallas/Ft. Worth USO Facebook page. Click for photos. updated 08/17/10 ","Military"
